Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,district
1669,218.82963551773312,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,6.277865591976561,0.1565735423818139,159.45602528778838,3.533577005851291,436.2126926156411,9.497578322117024,12.4754,41.848040000000005,San Paolo
1276,207.60760292708017,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,1,3.049239743419469,1.4414499395813325,630.0404780317456,13.961821398159662,1559.7240337914811,33.959583071727714,12.46576,41.89765,Ponte
3590,147.522970097959,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,2.7265522041915786,0.241944203013079,210.8915754048194,4.673398952678482,648.9458874818016,14.129378850066848,12.531,41.889,Pigneto
2764,200.59383255792204,Entire home/apt,False,False,4.0,False,1,0,10.0,90.0,1,2.892329398205334,1.712712728102863,601.4117890616576,13.327403997689574,2929.0715323273826,63.774133032563526,12.47,41.891000000000005,Trastevere
2310,207.60760292708017,Entire home/apt,False,False,6.0,False,0,0,10.0,80.0,2,6.640805995271822,1.494703159556692,107.46713538639632,2.3814929401426608,305.9825377403474,6.662101233147095,12.54421,41.95178,
3617,126.71545133612324,Private room,False,True,2.0,False,1,0,9.0,92.0,1,1.1188509563775395,0.3700725889096735,549.9752000718659,12.187559029236876,1091.8687205847802,23.77305582064079,12.50206,41.8908,Monti
2744,207.60760292708017,Entire home/apt,False,False,4.0,True,1,0,9.0,93.0,1,2.892328211038747,1.7127138116493736,601.4119812625121,13.32740825689846,2929.067307963389,63.77404105626717,12.47,41.891000000000005,Trastevere
1833,184.4621607088584,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,2.5114972414501486,0.0622501351191516,224.6099513533838,4.977400872467855,656.776832959946,14.299880578407064,12.528,41.889,Pigneto
75,265.1205199541767,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.1954087134580984,0.8116590364561205,481.1552682958065,10.662495752203332,1158.4609344563298,25.222955783651475,12.49443,41.90991,Ludovisi
729,207.60760292708017,Entire home/apt,False,False,2.0,False,0,0,9.0,96.0,1,4.456926000051498,0.303726529577249,502.6122081991011,11.137985777251773,875.6065378625175,19.06441929243577,12.44882,41.90495,
4357,155.4719098496715,Entire home/apt,False,False,4.0,False,0,1,10.0,92.0,2,1.4479199345694955,0.3122369647905246,466.24637609550814,10.332111757201517,973.0295950417724,21.18559350768345,12.505,41.888000000000005,Esquilino
3217,251.09297921586045,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,2,0.828461989051903,0.4282830785325904,549.7949499699489,12.183564651387016,1310.7180896718291,28.538022679323188,12.495,41.906000000000006,Sallustiano
955,200.59383255792204,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,1,2.969305041031434,1.78767567849119,579.5762477938163,12.843524091645849,2950.126898638505,64.23256763115727,12.469,41.891000000000005,Trastevere
1204,149.860893554345,Entire home/apt,False,False,4.0,False,0,0,10.0,91.0,1,3.351483829008143,1.367405220501643,283.1346261358855,6.27431922166874,689.3214574095432,15.008468670652892,12.478,41.925,
1361,299.72178710869,Entire home/apt,False,False,6.0,False,0,1,10.0,98.0,3,1.34590612464215,0.1995262138861523,770.6308575490548,17.07733196861106,1669.7523741644932,36.355209787858165,12.487,41.905,Colonna
4116,346.0126715451336,Entire home/apt,False,False,4.0,False,0,0,9.0,89.0,2,0.5319825997862284,0.4064070683976917,502.8535598930052,11.143334178444912,1343.1906795648126,29.2450423764835,12.499,41.905,Castro Pretorio
1970,114.09066467163863,Private room,False,True,3.0,False,1,0,9.0,95.0,1,1.188699903487656,0.915591721898276,323.59206678592415,7.17086409501896,885.7456853123914,19.2851770756338,12.515,41.896,
553,167.1615271316017,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,1.2323696511002935,0.0747839846497316,801.6992955199594,17.765814688681175,1831.174696947972,39.86982818280024,12.488,41.904,Colonna
1819,259.2757113132116,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,2,4.05614081025906,0.5783828094759557,363.2192090706837,8.049009392647593,935.1327207416706,20.36047186880949,12.45682,41.91435,
44,414.9814135085217,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,2.530463017276682,1.3050227534916516,1087.3649177528555,24.09622128361885,3285.071472428531,71.5252539215626,12.472,41.898,Parione
1403,380.38014635400833,Entire home/apt,False,False,5.0,False,1,0,9.0,91.0,2,1.9900598344035592,0.2903538351954576,773.6488115642314,17.144210425499082,1958.4333216170253,42.64060669387901,12.47942,41.90636,Campo Marzio
3766,90.01005307086245,Private room,False,True,2.0,False,1,0,9.0,92.0,1,2.597152236900005,0.6525605012018051,294.0429911999998,6.516050745406512,722.0771010472832,15.72165124467512,12.50861,41.87798,
4041,179.7863137960863,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,3.346604052649844,0.028936254043787,209.8022334141777,4.649258919069263,601.6856194614383,13.100389770551129,12.52315,41.87511,
564,438.1268557267435,Entire home/apt,False,False,5.0,False,1,0,9.0,85.0,4,2.261290560419294,0.8938111634193651,1076.7406003533115,23.860784312214737,2317.947765691746,50.4682482282363,12.475,41.901,Sant'Eustachio
1790,205.03588712505552,Entire home/apt,False,False,5.0,False,0,1,9.0,91.0,2,2.7925340704282,0.2815154281773808,235.88984082754305,5.227365450491772,658.5682979956091,14.338885815475065,12.521,41.88,
2054,274.7060061253594,Private room,False,True,2.0,False,0,1,10.0,90.0,1,2.374635029225786,1.4408673966928047,828.759838902612,18.36548167329468,2204.033798612545,47.98802048009265,12.47489,41.89461,Sant'Eustachio
3618,138.40506861805343,Entire home/apt,False,False,2.0,False,1,0,8.0,84.0,1,1.1784846467911656,0.3104916079101557,580.5169226824478,12.86436963291938,1070.897754574478,23.31645885419534,12.50279,41.89027,Monti
1917,246.65092464872697,Entire home/apt,False,False,6.0,True,1,0,9.0,95.0,1,3.569716195200751,0.2975548424084153,457.1647724535423,10.130861627282698,1188.78174845404,25.8831252620012,12.46112,41.91029,Prati
3454,126.71545133612324,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,1,4.0714629814780805,2.229014979336556,349.7737386687442,7.751055113658137,908.8656710335338,19.78856425099565,12.45826,41.88465,Monteverde
3464,132.56025997708835,Private room,False,True,3.0,True,1,0,10.0,94.0,1,3.5471910399854103,1.3032779851361749,390.4786875633901,8.653084818580727,1052.5676230993934,22.917360289925192,12.46849,41.88129,
3901,345.778879199495,Entire home/apt,False,False,6.0,False,0,1,9.0,91.0,2,2.178325763717315,0.8347442572147346,1106.952150481941,24.530278228502794,2396.286752608379,52.17390850935886,12.476,41.901,Sant'Eustachio
4050,174.17529750075985,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,3.880994953038478,0.6296810465002854,290.1785927596123,6.430414912920683,873.4043685735847,19.01647186758028,12.478,41.871,
1524,152.19881701073106,Private room,False,True,2.0,False,1,0,10.0,99.0,1,3.8403470730959617,0.2003544973856436,439.0590912782976,9.729636157372411,1085.091472447953,23.625496049736423,12.458,41.911,Prati
69,161.5505108362752,Private room,False,True,2.0,False,1,0,10.0,100.0,1,2.2026923346932947,0.6586193915829909,242.40777119889464,5.371804074522316,659.8980603811083,14.367838486087084,12.513,41.919,
2783,82.99628270170435,Private room,False,True,2.0,False,1,0,9.0,93.0,1,6.646524485171208,0.3753303599243878,112.5598879224194,2.4943493419330816,356.99915871171373,7.77287669110069,12.56151,41.86064,
434,161.5505108362752,Entire home/apt,False,False,4.0,False,1,0,9.0,93.0,1,4.073248059393203,1.3361407877825362,306.1951686673412,6.785345397597433,847.0095027057192,18.44178133214757,12.46619,41.876000000000005,
2052,175.34425922895284,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,1,1.115460481010062,0.8342466647743773,331.7005353239417,7.350549358883378,974.0947709336672,21.20878538547921,12.514,41.896,
3917,115.49341874547028,Private room,False,True,2.0,False,0,0,9.0,91.0,1,4.267339235387391,1.2178079484410862,275.6648585589223,6.1087876972163215,762.517259509575,16.60214733948469,12.46852,41.87188,
4229,242.20887008159352,Entire home/apt,False,False,5.0,False,0,0,9.0,93.0,2,0.8714706149270895,0.420027834638387,742.8064883300402,16.46073845264214,1676.6665959697596,36.50575186112578,12.49186,41.89972,Monti
4017,241.9750777359549,Entire home/apt,False,False,6.0,False,0,0,9.0,80.0,2,1.129919613642831,0.6376106137797221,384.0390626837109,8.510381459707496,1250.3881490762344,27.22447003476453,12.501,41.911,
333,196.15177799078856,Private room,False,True,2.0,False,0,1,10.0,90.0,1,4.226976245878485,0.5706579456842167,365.5349704673176,8.100327122456893,924.8475803351014,20.13653540795223,12.45423,41.91357,
2747,115.49341874547028,Private room,False,True,2.0,False,1,0,8.0,80.0,1,3.690926745016508,0.235554932371993,172.73028789961776,3.827737286405983,533.3705016603348,11.612977338762189,12.521,41.931,
2144,90.01005307086245,Private room,False,True,3.0,False,0,1,10.0,89.0,1,1.6854643656895785,0.3659675618022228,333.15737863782886,7.382833294380885,819.6749601084103,17.84663138898456,12.513,41.888000000000005,Esquilino
4113,87.43833726883781,Private room,False,True,2.0,False,1,0,10.0,96.0,1,2.935759266292541,0.6521868385779797,189.2524330625256,4.193871285604941,560.5573087858625,12.204910664807112,12.53632,41.90798,
600,173.0063357725668,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,1.332812787157983,1.1853139245761888,293.9427206047189,6.513828729216102,799.3709764852273,17.40455650676173,12.51775,41.89774,
1975,288.2659621723985,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,1,2.308236649555009,1.33480412827976,819.9469399593925,18.17018609255731,1995.367074671775,43.44475847191151,12.476,41.894,Sant'Eustachio
1482,371.2622448741028,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,1.3689091292342748,0.2592735006130724,939.832964945449,20.82688407840686,1979.4449762042384,43.09808956518823,12.486,41.903,Colonna
2881,138.40506861805343,Entire home/apt,False,False,6.0,False,0,1,10.0,96.0,2,5.793782314435416,2.959794738135781,199.83885901270816,4.428468575009329,562.7556063617549,12.252773791570265,12.447,41.869,
3126,149.860893554345,Entire home/apt,False,False,4.0,False,0,1,10.0,91.0,1,3.85003151877705,1.5458944826875547,348.87829254737943,7.731211850797905,939.2408249304954,20.449916861927008,12.46478,41.88044,
2337,205.03588712505552,Entire home/apt,False,False,4.0,False,0,1,10.0,94.0,1,1.797209349900617,0.3157641614434288,940.5246327338832,20.84221157317219,1888.5847586349548,41.11980684362323,12.481,41.904,Colonna
861,248.98884810511305,Private room,False,True,2.0,False,0,1,10.0,92.0,1,1.4344578980229257,0.5048821492162939,579.3567893491895,12.838660849179634,1401.4294364982147,30.51306406572192,12.48833,41.90853,Ludovisi
2154,212.0496574942136,Entire home/apt,False,False,4.0,False,0,0,9.0,85.0,1,2.5550602175055754,1.392558786620939,925.7175919822896,20.51408462638481,2448.910086504407,53.31966663081917,12.4719,41.897,Parione
3673,246.65092464872697,Entire home/apt,False,False,4.0,False,1,0,10.0,80.0,1,1.1208795860687466,0.8353273815536303,331.4358657976792,7.344684229920939,975.6058545551776,21.24168592984556,12.51403,41.89594,
1144,126.71545133612324,Private room,False,True,3.0,False,0,1,10.0,100.0,1,5.75075120653759,0.2014975061591561,129.17410942195966,2.862523770932796,418.8422803474811,9.119375546734515,12.548,41.862,
271,207.60760292708017,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,1,0.939015826822066,0.1221101660583085,802.6026066262959,17.785832241161366,1749.2693781631133,38.0865188171496,12.493,41.896,Monti
2455,184.4621607088584,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.3408257204519518,0.6897250041987151,518.7474615229803,11.495546176903922,1257.5730625240303,27.380905827127417,12.49139,41.90981,Ludovisi
3147,207.60760292708017,Entire home/apt,False,False,3.0,False,1,0,10.0,95.0,1,3.642083274326129,0.303304389972059,579.2969814010305,12.83733549323902,1644.524436088186,35.80592655552369,12.45904,41.90662,Prati
2460,449.3488883173965,Entire home/apt,False,False,6.0,False,1,0,9.0,93.0,4,2.261284624937124,0.8938148621185352,1076.7638666099042,23.86129989705488,2318.2436142557926,50.47468968433349,12.475,41.901,Sant'Eustachio
1568,152.19881701073106,Private room,False,True,4.0,False,1,0,10.0,100.0,1,2.3603657740687445,0.4498512613424426,245.173262217658,5.433087901559606,665.4958564582084,14.489718265317498,12.52317,41.88648,
2738,126.71545133612324,Private room,False,True,2.0,False,0,1,10.0,100.0,1,3.76584093208831,0.0729588895802355,476.9274149158242,10.568805686489895,1307.3727869976196,28.465186022579022,12.45843,41.909690000000005,Prati
4302,133.72922170528136,Entire home/apt,False,False,3.0,True,0,0,10.0,96.0,1,1.982396254530424,0.0787321254028998,238.2194145976031,5.278989265223525,688.8936331309252,14.999153731718144,12.51948,41.91323,
1775,148.691931826152,Private room,False,True,2.0,False,0,1,10.0,94.0,1,3.083712904209207,0.9262110587314502,462.9410839223879,10.258865829996958,1248.2766366683395,27.17849646542189,12.475,41.882,Testaccio
3668,115.25962639983166,Private room,False,True,2.0,False,0,1,10.0,93.0,1,0.3357573451715315,0.4512425955478255,418.7880797431508,9.280426539130248,1108.5351943858896,24.135931873903687,12.505999999999998,41.902,Castro Pretorio
196,126.71545133612324,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,6.860167967328157,2.2028163810389203,101.90943306273029,2.258333159251167,295.3891380855471,6.4314531006600255,12.56173,41.94377,
2969,210.1793187291048,Entire home/apt,False,False,4.0,False,1,0,10.0,97.0,2,0.3357759306245838,0.4512687992452009,418.7835535237531,9.280326237214664,1108.4934594349158,24.13502318653088,12.505999999999998,41.902,Castro Pretorio
1393,173.0063357725668,Entire home/apt,False,False,4.0,False,1,0,10.0,93.0,2,5.089815481849909,3.109508535136501,180.78379828358084,4.006204666724762,496.9471457976405,10.81993834444505,12.47141,41.94048,
4046,100.29691627896102,Private room,False,True,2.0,True,0,0,10.0,93.0,1,5.440038102406931,0.1826591460650353,202.76875886986363,4.493395734368821,526.1267545322557,11.45526057155395,12.476,41.856,San Paolo
1798,153.36777873892407,Private room,False,True,3.0,False,0,1,10.0,94.0,1,3.083714312833276,0.9262166574039792,462.9417854147711,10.25888137520668,1248.2796078961703,27.17856115741622,12.475,41.882,Testaccio
1256,282.1873611857948,Entire home/apt,False,False,6.0,False,0,1,10.0,95.0,2,3.0465909963512825,1.8632949623861224,561.137700313982,12.434922238699563,2548.627612187989,55.49079788467755,12.468,41.891000000000005,Trastevere
3304,141.67816145699388,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,2,5.82699674723542,3.039845790136784,199.080575592837,4.4116648646977294,556.1913236625057,12.10985087777149,12.44615,41.86934,
2478,155.4719098496715,Entire home/apt,False,False,3.0,False,0,0,10.0,95.0,1,5.5936676413677855,2.8931300777897624,210.3892816325255,4.662268023503765,579.4583640924778,12.616439848125536,12.448,41.871,
2580,154.3029481214785,Private room,False,True,3.0,False,0,1,10.0,96.0,1,0.5319895234535795,0.4064165115710334,502.8486545176845,11.14322547435921,1343.155685558376,29.24428045845002,12.499,41.905,Castro Pretorio
2093,285.9280387160124,Entire home/apt,False,False,6.0,True,1,0,10.0,98.0,2,1.1154543729809328,0.8342323463672239,331.7020888742878,7.350583785865805,974.1206487987304,21.20934881945169,12.514,41.896,
2904,587.7539569354499,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,1.8529922957064,0.1668993429883308,888.4848780969312,19.68900033488003,2345.2322580771965,51.06230843738834,12.481,41.906000000000006,Campo Marzio
1106,285.9280387160124,Entire home/apt,False,False,6.0,True,1,0,10.0,100.0,2,3.077457846286878,0.5748718741434814,181.73972745511333,4.027388245919422,544.0693040341401,11.845920385166393,12.53701,41.91052,
1019,165.9925654034087,Private room,False,True,3.0,True,0,1,10.0,93.0,1,2.872374325678893,0.3849058418507986,408.9787758272557,9.06305042745271,967.598967913778,21.067353467080626,12.47376,41.91556,
203,172.7725434269282,Entire home/apt,False,False,2.0,False,0,1,10.0,94.0,1,0.9037450062866526,0.1747552791674303,475.0126396503182,10.52637388852332,1176.363541780074,25.612745943602604,12.505,41.893,Esquilino
4455,403.2917962265915,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,1.9321445128190515,0.2472629913179148,817.2554356280896,18.11054182512322,1924.4171556724127,41.899979000677625,12.48,41.906000000000006,Campo Marzio
3467,206.2048488532485,Entire home/apt,False,False,5.0,True,0,1,10.0,100.0,2,3.065290467466037,0.7686423192487849,184.02506158295543,4.078031701444265,529.0691035159416,11.519323792080597,12.53792,41.90803,
2857,126.71545133612324,Private room,False,True,2.0,False,0,1,10.0,100.0,1,2.0200459540599973,0.1415764404408837,292.8820410515333,6.490323860880469,776.766522879274,16.912393916847435,12.51633,41.88604,
2492,201.5290019404765,Entire home/apt,False,False,4.0,False,0,1,10.0,89.0,1,0.6010130240571805,0.4420523865369319,758.2948162435573,16.80396285746167,1368.133348600226,29.788114498722774,12.49871,41.89615,Monti
2581,138.40506861805343,Private room,False,True,2.0,False,0,1,10.0,100.0,1,0.5319656910158946,0.4063960253999046,502.8450427252263,11.143145436325169,1343.264930655877,29.246659031763883,12.499,41.905,Castro Pretorio
2217,126.71545133612324,Private room,False,True,2.0,False,1,0,10.0,100.0,1,4.84729183356171,1.204522910576492,228.6681212823765,5.067330719402426,651.4401143855673,14.183685191383056,12.469,41.865,
273,230.5192527996633,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,2,3.103666816705604,1.8191641155178588,574.3161784643142,12.726959916674309,1577.484221375934,34.34627235302163,12.466,41.894,Trastevere
793,219.0634278633717,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,1,2.51861908680487,1.2505520924551088,649.8210235182644,14.400162191919,1862.972832815211,40.56216311713129,12.47561,41.89001,Trastevere
1911,168.3304888597947,Entire home/apt,False,False,2.0,False,1,0,10.0,93.0,1,7.348411746983767,0.5608460911212159,159.96852180333798,3.544934029831141,392.826868208616,8.552946787201062,12.41477,41.91114,
1833,184.4621607088584,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,2.5114972414501486,0.0622501351191516,224.6099513533838,4.977400872467855,656.776832959946,14.299880578407064,12.528,41.889,Pigneto
1991,187.96904589343745,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,2.95512240708224,1.490693262170461,558.8549952284919,12.384337043272362,2243.037738163869,48.83724604603972,12.47123,41.88781,Trastevere
963,230.5192527996633,Entire home/apt,False,False,5.0,False,0,1,10.0,93.0,2,2.5608952370218088,0.3833221209852913,281.23021389120555,6.232117070289903,710.7045884825401,15.4740396308194,12.512,41.879,
1033,198.4897014471746,Entire home/apt,False,False,2.0,False,1,0,9.0,93.0,1,0.3288297093396829,0.3762787073706785,426.3187385751294,9.447307425817115,1136.614298259496,24.74729301210289,12.505,41.903,Castro Pretorio
3700,241.9750777359549,Entire home/apt,False,False,2.0,False,0,1,9.0,91.0,1,2.4655130005407213,1.4967529830695672,768.7567306271058,17.035800945963945,2174.062377118275,47.335458260134885,12.474,41.894,Regola
1980,526.967947069413,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,2.71061680568152,1.5008021507547842,784.8803904874609,17.39310443217521,2342.735497399396,51.00794692867843,12.47,41.897,Parione
1055,193.58006218876392,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.9693207274756537,1.787664632739034,579.5713280435027,12.843415069007468,2950.407094792422,64.23866829022207,12.469,41.891000000000005,Trastevere
777,176.27942861150726,Private room,False,True,3.0,False,0,1,9.0,75.0,1,3.459851913453504,0.345556224029066,488.1005961603862,10.81640558907581,1270.9094591227151,27.67127672502888,12.462,41.909,Prati
679,71.54045776541275,Private room,False,True,2.0,False,1,0,9.0,91.0,1,3.511814766182034,0.3674419809708675,195.9013949751636,4.341213594463294,571.7202072260943,12.447958389077158,12.52747,41.87549,
303,124.6113202253758,Private room,False,True,2.0,False,0,1,9.0,90.0,1,1.1330507901185725,0.7087103227256177,498.145504396944,11.039002739020605,1226.9604124801792,26.71438225649115,12.494000000000002,41.909,Ludovisi
1425,124.6113202253758,Private room,False,True,2.0,True,1,0,10.0,94.0,1,2.969317621759348,1.787671522979526,579.5724133954837,12.843439120621674,2950.29033957748,64.2361262005094,12.469,41.891000000000005,Trastevere
3949,153.36777873892407,Private room,False,True,2.0,False,0,1,9.0,88.0,1,0.1920917350112085,0.2869641865918045,462.70006419053385,10.253524785148391,1214.1420936347538,26.435291369744373,12.504,41.902,Castro Pretorio
3854,311.17761204498163,Entire home/apt,False,False,5.0,False,0,1,9.0,92.0,1,2.085389681652412,0.3675068882037514,670.2707851890552,14.853332948462244,1559.511967526541,33.95496579214176,12.479,41.908,Campo Marzio
463,242.20887008159352,Entire home/apt,False,False,3.0,True,1,0,10.0,97.0,1,1.0090368393021436,0.570174242651252,401.8281538220708,8.90459123188796,1119.2512842131405,24.36925131683616,12.5005,41.90986,
1840,242.20887008159352,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,2.5936955430024824,1.5621388159114766,770.874357576987,17.082727977310466,2329.5574579010245,50.72102391064966,12.472,41.895,Regola
1807,150.09468589998363,Private room,False,True,3.0,True,0,1,10.0,93.0,1,4.300324400537922,0.7189770433756418,339.6990152502963,7.527797253395485,849.213481006827,18.48976814429076,12.454,41.915,
2446,184.4621607088584,Private room,False,True,2.0,True,1,0,10.0,95.0,1,1.1330533080355658,0.7087016127046722,498.1474494190649,11.03904584109486,1226.9676550250167,26.714539947081107,12.494000000000002,41.909,Ludovisi
3065,311.17761204498163,Entire home/apt,False,False,4.0,False,0,1,9.0,91.0,1,2.5707234754033146,1.598283807847866,732.0807908972483,16.223054879683207,2078.3587212556613,45.25172025192198,12.47272,41.89388,Regola
1816,280.0832300750473,Entire home/apt,False,False,4.0,False,0,1,10.0,94.0,1,2.5936796964037674,1.5621256838277933,770.8820938122967,17.08289941381249,2329.6345583942475,50.72270260543655,12.472,41.895,Regola
3953,182.1242372524724,Entire home/apt,False,False,3.0,False,1,0,10.0,96.0,1,3.083765593239633,0.4053155526456796,236.6450865765877,5.244101845418051,631.0509154887362,13.739754932759189,12.51599,41.87508,
1345,172.7725434269282,Entire home/apt,False,False,4.0,True,0,0,9.0,94.0,1,2.156185915913657,0.3760680506261265,223.36145629442564,4.949733975439089,638.8567892443724,13.909710779119752,12.52611,41.90855,
4226,103.80380146354008,Private room,False,True,3.0,False,1,0,8.0,73.0,1,1.1642822652485032,0.6426700007612293,374.5703655407048,8.30055326137187,1100.5865019964176,23.96286646382873,12.50158,41.91134,
329,195.91798564515,Entire home/apt,False,False,3.0,True,0,0,10.0,99.0,1,3.801063525718616,1.5735961733150916,265.978660996386,5.8941396466372495,656.1748066024717,14.28677276981074,12.47188,41.92649,
3805,248.98884810511305,Entire home/apt,False,False,5.0,True,1,0,10.0,98.0,2,0.8754441503532895,0.4640089077650693,748.7564990879266,16.59259186589943,1784.002477871442,38.842756176662704,12.492,41.899,Monti
2246,380.38014635400833,Entire home/apt,False,False,6.0,False,1,0,9.0,88.0,3,0.5124168409997865,0.1577870809710561,402.36361033084273,8.916457053851195,1160.592330353658,25.269362272534067,12.505,41.905,Castro Pretorio
3401,179.7863137960863,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,4.949943124263465,2.8611931289716623,191.7391068442763,4.248976467616026,561.8640666865645,12.233362463024038,12.46906,41.9379,
1926,206.43864119888715,Entire home/apt,False,False,3.0,True,1,0,10.0,95.0,1,2.234870562326824,0.3170237558592927,225.9230841271148,5.00650015401906,633.7928334545205,13.799454205782869,12.52,41.916,
3787,182.1242372524724,Private room,False,True,2.0,False,1,0,8.0,80.0,1,3.6493367751489423,1.625906551835666,262.3337788632004,5.813368338863725,642.059701147872,13.979447187934277,12.47627,41.92738,
191,209.7117340378276,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,1.2055932257779662,0.3643735947646929,373.50572753950337,8.276960673046588,912.1975457147078,19.861108542529628,12.5105,41.891940000000005,Esquilino
