Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,district
62,240.8825377615379,Private room,False,True,2.0,False,1,0,9.0,94.0,1,0.7927255940918737,0.2013410507747362,542.5224252485789,20.947417789770405,1083.9162007496725,23.80999722686733,2.1781900000000003,41.39075,Eixample
63,115.67016547583027,Private room,False,True,2.0,False,0,0,10.0,93.0,1,2.0902979635569783,0.1278455909653189,901.625616727606,34.81280700037209,713.2637508753086,15.668008208217774,2.17517,41.40556,Eixample
64,171.2942490748714,Private room,False,True,2.0,False,0,1,8.0,76.0,1,0.5463754230592794,0.2002648452545863,509.7315842950027,19.681325526731232,1266.0820853932255,27.81156967794147,2.16501,41.38397,Ciutat Vella
65,121.48858426234084,Private room,False,True,2.0,False,0,0,9.0,94.0,1,1.1829746805258896,0.3524194302683574,474.78603761280016,18.33203758548417,851.8976208653808,18.71332855468968,2.1796900000000003,41.39491,Eixample
66,175.94898410407987,Private room,False,True,3.0,False,0,0,9.0,89.0,1,1.6013828977725582,0.564394364085777,463.72939536491896,17.90512785099296,971.1426936039816,21.332742167347167,2.16072,41.39975,Gràcia
67,161.98477901645447,Private room,False,True,2.0,False,0,0,10.0,100.0,1,0.4701169229185274,0.1838303495265219,744.9677833908895,28.764067017981805,1304.8741159002664,28.66370025607877,2.1753400000000003,41.38849,Ciutat Vella
68,173.62161658947562,Private room,False,True,2.0,False,1,0,9.0,83.0,1,1.4353939819501782,0.2221182127850415,372.7504624161684,14.392326112573064,895.5016468014203,19.671162505228747,2.15988,41.3767,Eixample
69,183.86203365373424,Private room,False,True,2.0,False,1,0,9.0,90.0,1,1.5246184569736076,0.1467197171368873,372.24803072746175,14.372926644450922,900.5957979976658,19.78306389185989,2.16203,41.37479,Sants-Montjuïc
70,219.7034933786394,Private room,False,True,2.0,False,0,0,10.0,90.0,1,1.569249415675176,0.1596749008132434,343.71471501465635,13.271222351048314,835.6880182559632,18.357258045814625,2.15366,41.3802,Eixample
72,183.86203365373424,Private room,False,True,2.0,False,1,0,10.0,94.0,1,1.4969557024148414,0.2520433175433157,377.7609961068188,14.585788608652711,948.188130342998,20.82850753443924,2.16329,41.37464,Sants-Montjuïc
73,190.84413619754693,Private room,False,True,2.0,True,1,0,10.0,97.0,1,1.3553595612236609,0.3403966507032846,372.2803911023032,14.374176115919918,904.994167275459,19.8796812874063,2.15849,41.37855,Eixample
74,237.1587497381712,Private room,False,True,2.0,False,1,0,9.0,82.0,1,0.2345025669440066,0.2291037878300482,685.0843787053467,26.45189956048509,1684.4819914483478,37.00240988865509,2.17265,41.38642,Ciutat Vella
75,167.80319780296506,Private room,False,True,2.0,False,1,0,8.0,86.0,1,2.1860879247551086,0.3905705564412976,590.09412090808,22.7842159340882,626.435680147636,13.760687216234944,2.17892,41.40565,Eixample
77,318.1511392463984,Private room,False,True,2.0,True,0,1,10.0,96.0,1,1.1747976460762255,0.2044027507666473,512.5857683084776,19.79152886984972,1202.5473976428375,26.41592604967912,2.15845,41.39315,Eixample
78,309.7726161938231,Private room,False,True,2.0,True,1,0,10.0,95.0,1,1.0921304331686834,0.4318663142513191,664.8602336726898,25.671021949304563,1643.8118156809956,36.10902276927527,2.1790000000000003,41.38,Ciutat Vella
78,309.7726161938231,Private room,False,True,2.0,True,1,0,10.0,95.0,1,1.0921304331686834,0.4318663142513191,664.8602336726898,25.671021949304563,1643.8118156809956,36.10902276927527,2.1790000000000003,41.38,Ciutat Vella
78,309.7726161938231,Private room,False,True,2.0,True,1,0,10.0,95.0,1,1.0921304331686834,0.4318663142513191,664.8602336726898,25.671021949304563,1643.8118156809956,36.10902276927527,2.1790000000000003,41.38,Ciutat Vella
79,196.66255498405752,Private room,False,True,2.0,True,1,0,10.0,96.0,1,2.2203828066427653,0.3597831714113917,597.670464565613,23.07674731809597,627.2557378974207,13.778701129796472,2.17821,41.40616,Eixample
80,251.1229548257965,Private room,False,True,2.0,True,1,0,9.0,95.0,1,1.0979638830034084,0.1612162743533467,575.486121685406,22.22018420277352,1351.098176777691,29.67908757157864,2.15971,41.39327,Eixample
81,309.7726161938231,Private room,False,True,2.0,True,1,0,10.0,97.0,1,1.0921372197803798,0.431863617821348,664.8553091692036,25.670831808534096,1643.8383707500675,36.109606094924,2.1790000000000003,41.38,Ciutat Vella
81,309.7726161938231,Private room,False,True,2.0,True,1,0,10.0,97.0,1,1.0921372197803798,0.431863617821348,664.8553091692036,25.670831808534096,1643.8383707500675,36.109606094924,2.1790000000000003,41.38,Ciutat Vella
81,309.7726161938231,Private room,False,True,2.0,True,1,0,10.0,97.0,1,1.0921372197803798,0.431863617821348,664.8553091692036,25.670831808534096,1643.8383707500675,36.109606094924,2.1790000000000003,41.38,Ciutat Vella
82,155.00267647264178,Private room,False,True,2.0,False,0,0,10.0,95.0,1,1.937573955578041,0.3481263621890532,363.4777544484149,14.034296142191534,719.145078831345,15.797201223532678,2.15725,41.37257,Sants-Montjuïc
83,196.66255498405752,Private room,False,True,2.0,True,1,0,10.0,97.0,1,2.1217270912763304,0.2215553675910994,771.6624258259886,29.79477801132064,667.3455472229376,14.659339548343969,2.17676,41.40556,Eixample
84,289.2917820653059,Private room,False,True,2.0,False,1,0,8.0,88.0,1,0.9516848545174272,0.3506780523592591,805.8496153450333,31.11478490612385,1866.905434790658,41.00964003900424,2.17739,41.38061,Ciutat Vella
85,127.30700304885144,Private room,False,True,2.0,False,0,0,9.0,84.0,1,0.8813099722333432,0.1135804178840824,531.1107661594942,20.50680044477502,1081.9069861231576,23.765861532011577,2.17913,41.39112,Eixample
86,333.27902809132587,Private room,False,True,2.0,True,1,0,10.0,99.0,1,0.9711024008047752,0.3019004853483365,413.6043312528527,15.969741199992532,1083.894461074489,23.80951967924376,2.15877,41.38494,Eixample
87,232.50401470896267,Private room,False,True,2.0,True,0,0,10.0,97.0,1,1.8377299147837527,0.4793951671954935,410.10868112330513,15.834770108840038,895.8405213827682,19.678606441242035,2.158,41.401,Gràcia
88,438.4760397514371,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,1,1.7569615291232423,0.3675924834105619,357.58640844981346,13.8068244650157,820.1970989541721,18.016974594601173,2.16311,41.37219,Sants-Montjuïc
89,958.177205762562,Entire home/apt,False,False,2.0,True,0,1,10.0,96.0,2,1.0616044466118395,0.3808521139448821,494.7675077523333,19.1035452386007,1247.0980131199208,27.3945533921166,2.15864,41.39139,Eixample
94,830.8702027137105,Entire home/apt,False,False,4.0,True,0,1,10.0,100.0,2,1.3075314866863836,0.6899440377677154,591.3500678682686,22.832709497621188,891.6336891314294,19.586196470647447,2.17102,41.39889,Eixample
95,213.88507459212883,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.106366195118752,0.348715320307484,486.7403411953109,18.793607061462723,883.7706040056498,19.413470908551464,2.17866,41.39468,Eixample
96,554.3789419787278,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,1.5397173798230464,0.431814199777293,781.9569671961913,30.192262150224025,814.9224369660244,17.90110799234576,2.17285,41.40084,Eixample
97,446.3890893010915,Entire home/apt,False,False,2.0,False,0,1,10.0,96.0,1,1.7831321225402588,0.1849938800245876,2160.0675517748937,83.40270439590228,780.4062835056673,17.1429040669825,2.17382,41.40294,Eixample
98,830.8702027137105,Entire home/apt,False,False,4.0,True,0,1,10.0,96.0,2,1.2506072511825723,0.7869512727545904,566.8816088521246,21.88795401871505,938.5647604134268,20.617114429347044,2.16976,41.3984,Eixample
100,393.0923732166546,Entire home/apt,False,False,6.0,False,0,1,9.0,100.0,2,1.6755668971077675,0.3112480134189893,999.4063698365582,38.5882348755113,801.564255936178,17.60767363546775,2.17263,41.4021,Eixample
102,300.6958828868666,Private room,False,True,2.0,False,0,0,9.0,92.0,1,2.1096814348109123,0.3468658815653381,289.3567086667277,11.172396908639495,682.0514338046711,14.982378468223128,2.14478,41.38712,Eixample
106,528.7778993180813,Entire home/apt,False,False,6.0,True,0,1,10.0,94.0,2,1.1218002019056994,0.8213837053427087,557.7427404881241,21.535091750102424,1025.2199351827678,22.5206374780151,2.1698,41.39724,Eixample
107,192.00781995484903,Private room,False,True,2.0,False,0,0,10.0,94.0,1,0.7843752227522677,0.1846223949573439,748.6932272213652,28.907910709481826,1600.8902637537365,35.16618047975689,2.17915,41.38554,Ciutat Vella
110,185.2584541624968,Private room,False,True,2.0,False,1,0,10.0,94.0,1,1.9401266178703016,0.4832748524354339,352.7067337975179,13.618414587630534,693.804310452676,15.24054968127739,2.16232,41.37065,Sants-Montjuïc
112,219.93623013009983,Private room,False,True,2.0,False,0,0,10.0,91.0,1,2.023789939878354,0.8740004765825845,328.7052309799544,12.6916888271765,623.3071594314139,13.691964127193629,2.19136,41.39573,Sant Martí
113,155.00267647264178,Private room,False,True,2.0,False,1,0,8.0,76.0,1,1.5908926610523058,0.3887880520841127,335.7932819132844,12.965366664820918,812.4172034983583,17.8460764300566,2.15226,41.38198,Eixample
115,168.96688156026715,Private room,False,True,2.0,False,1,0,10.0,93.0,1,1.9575175659917048,0.4829612595954789,352.95241198870457,13.627900506503403,686.8501681738405,15.087790539694495,2.162,41.37057,Sants-Montjuïc
116,188.5167686829427,Private room,False,True,2.0,False,1,0,9.0,89.0,1,0.9719041495090796,0.2863646413400493,853.2178154364937,32.94372585139561,2174.643892695613,47.769620030307664,2.17574,41.37952,Ciutat Vella
117,182.93108664789256,Private room,False,True,2.0,False,1,0,10.0,93.0,1,0.8612080559754222,0.247923663245262,772.3732134476033,29.822222342793086,1410.2328908686463,30.978078561420308,2.17166,41.37948,Ciutat Vella
119,196.895291735518,Private room,False,True,2.0,False,0,0,10.0,90.0,1,2.135925452804263,0.4535749329776343,490.2477239426741,18.92903116254755,600.605557758744,13.193286210489482,2.18166,41.40426,Eixample
124,287.19715130216207,Entire home/apt,False,False,2.0,False,0,1,9.0,79.0,1,1.0721786611538169,0.327829032043903,690.4550734735284,26.65926829197833,1721.0190191663792,37.80500563179705,2.17743,41.37926,Ciutat Vella
125,161.98477901645447,Private room,False,True,2.0,True,0,0,10.0,99.0,1,1.7205549209469748,0.3166344485102713,355.4125900968878,13.722890826296636,836.3053490227949,18.37081872867568,2.1555,41.37615,Eixample
126,277.6549444922848,Private room,False,True,2.0,False,0,0,9.0,88.0,1,0.8187790241929692,0.5594096501664932,520.9345957804759,20.1138867466334,1274.3629861494803,27.993473245676714,2.1668,41.38017,Ciutat Vella
127,266.250843670724,Private room,False,True,2.0,False,1,0,10.0,98.0,1,2.4556630583401824,0.5732758029848618,271.2145611922421,10.471907629182429,594.7439005763016,13.064525295981266,2.19895,41.39092,Sant Martí
128,237.1587497381712,Private room,False,True,2.0,False,0,0,10.0,91.0,1,1.3094560873757042,0.2369750792195585,365.8205426461333,14.124753901883338,915.5632472998466,20.11184846591803,2.15617,41.38162,Eixample
129,254.61400609770288,Private room,False,True,2.0,False,0,0,10.0,95.0,1,1.5844909276234218,0.7029084847902671,532.8522359302198,20.574040605103747,791.5089950429692,17.386793336956536,2.17955,41.39947,Eixample
130,937.4636348825842,Entire home/apt,False,False,6.0,False,0,1,6.0,80.0,3,2.4911252257295846,0.5461334797692475,267.51130575732657,10.328920657276392,657.7752196070275,14.4491116046732,2.19971,41.388940000000005,Sant Martí
131,202.48097377056808,Private room,False,True,2.0,False,1,0,10.0,92.0,1,0.989362669160598,0.5263632865029194,479.1549077835653,18.500724711540474,1312.0656544220249,28.82167419552312,2.15882,41.39003,Eixample
132,188.5167686829427,Private room,False,True,2.0,False,1,0,9.0,92.0,1,0.9688534426087128,0.5839863784077899,463.3903686844161,17.89203763907201,1525.3312790317293,33.50640344583894,2.1587400000000003,41.38916,Eixample
133,186.1894011683385,Private room,False,True,2.0,False,1,0,9.0,91.0,1,0.993179505341879,0.5738121489819358,446.4314837194955,17.237235492513594,1327.8394042689956,29.168170483570027,2.1583,41.38863,Eixample
134,160.82109525915234,Private room,False,True,2.0,False,0,0,9.0,82.0,1,1.2080765305950087,0.4220169675067146,604.114568439349,23.32556161560999,1512.4668027740163,33.223814124072746,2.18392,41.38419,Ciutat Vella
135,318.1511392463984,Private room,False,True,2.0,False,0,0,10.0,97.0,1,0.5959143140642988,0.2533255687344463,1101.0347598632843,42.51222445846014,1598.2597171040554,35.10839620788169,2.17587,41.38408,Ciutat Vella
136,324.20229478436937,Private room,False,True,2.0,False,0,0,9.0,95.0,1,2.595729014699742,0.6311696888831689,429.3869143710752,16.579124972889485,548.6948904018557,12.052983256296631,2.17663,41.40998,Eixample
137,196.895291735518,Private room,False,True,2.0,False,0,0,9.0,90.0,1,2.4846939383839417,1.0391921314108132,277.12469272444247,10.700104637519498,559.8956769188154,12.299026904064874,2.1966900000000003,41.397,Sant Martí
138,572.2996718411804,Private room,False,True,4.0,True,1,0,10.0,97.0,2,1.0921201089861488,0.4318670999361241,664.8678072895,25.67131437540184,1643.784152572223,36.108415103717086,2.1790000000000003,41.38,Ciutat Vella
138,572.2996718411804,Private room,False,True,4.0,True,1,0,10.0,97.0,2,1.0921201089861488,0.4318670999361241,664.8678072895,25.67131437540184,1643.784152572223,36.108415103717086,2.1790000000000003,41.38,Ciutat Vella
138,572.2996718411804,Private room,False,True,4.0,True,1,0,10.0,97.0,2,1.0921201089861488,0.4318670999361241,664.8678072895,25.67131437540184,1643.784152572223,36.108415103717086,2.1790000000000003,41.38,Ciutat Vella
140,148.0205739288291,Private room,False,True,2.0,False,0,1,8.0,85.0,1,2.013940278781424,0.2088798445455251,357.5009914182799,13.803526414718377,828.6471265482725,18.202593310737463,2.151,41.376000000000005,Eixample
142,168.96688156026715,Private room,False,True,2.0,False,1,0,9.0,87.0,1,1.5277247774416658,0.0751967198595948,369.0383084281656,14.248995557248964,879.1311796211315,19.311558342198783,2.16054,41.37537,Eixample
143,285.8007307933996,Private room,False,True,2.0,False,1,0,9.0,93.0,1,2.075774588675188,1.1867845744139494,341.1805535070461,13.173375446706354,1043.855965311279,22.93000844725864,2.19122,41.37742,Ciutat Vella
144,196.895291735518,Private room,False,True,3.0,False,0,0,9.0,93.0,1,2.094394750447413,0.2276516076575812,730.0418472465266,28.187759374705774,682.0394862115176,14.982116019742648,2.17248,41.40591,Eixample
145,277.6549444922848,Private room,False,True,2.0,False,0,0,10.0,96.0,1,2.008933179190689,0.95379755810831,385.24698746439935,14.874831385946209,919.5224200394766,20.19881818911811,2.19178,41.37948,Ciutat Vella
146,157.56278073870644,Private room,False,True,2.0,False,1,0,9.0,87.0,1,1.7189510484704955,0.2403060046995129,359.4495175005713,13.878761258515516,808.7930627517874,17.7664662341153,2.16187,41.37292,Sants-Montjuïc
147,653.7575348523285,Entire home/apt,False,False,5.0,False,0,1,9.0,78.0,3,1.879528106180944,0.2163493383619076,964.0126595642988,37.22164282014437,746.0915576822189,16.389124830052626,2.172,41.404,Eixample
148,481.29960202015496,Entire home/apt,False,False,4.0,False,0,1,8.0,80.0,1,2.51745193106935,0.5766494125106323,445.7965076193866,17.212718331495953,551.5360572628061,12.115394146579026,2.178,41.409,Eixample
149,132.8926850839016,Private room,False,True,2.0,False,1,0,9.0,89.0,2,2.123773077474428,0.911254950117744,418.900860621124,16.17424631968806,693.1345002098655,15.225836200647786,2.1625400000000004,41.40542,Gràcia
150,1319.151907277678,Entire home/apt,False,False,5.0,False,0,1,10.0,94.0,3,0.8889104071859094,0.4003259204302875,513.7394787536202,19.836074963390004,977.7879908923076,21.47871702213513,2.17614,41.39368,Eixample
151,221.09991388740195,Private room,False,True,2.0,False,1,0,9.0,89.0,1,2.6577276697830463,0.7061496578486018,401.7508229201342,15.512063545089678,524.3771172102554,11.518803481277926,2.17804,41.4103,Sant Martí
152,173.62161658947562,Private room,False,True,2.0,False,0,0,10.0,95.0,1,2.437007557944633,0.1615803755312708,290.57671076656027,11.219502599575462,613.478681764107,13.476065494217156,2.14414,41.37703,Sants-Montjuïc
157,1619.847790164545,Private room,False,True,2.0,True,0,0,10.0,99.0,1,1.0136396616563477,0.3825082703927509,641.5924070342799,24.77262427398008,1422.107432649092,31.23892234866805,2.18209,41.38635,Ciutat Vella
158,895.5710196197081,Entire home/apt,False,False,5.0,False,0,1,10.0,93.0,2,2.572318161015827,0.6090254168918888,446.9743701862776,17.258196966367667,586.8208866938969,12.890483300448755,2.175,41.41,Eixample
159,179.4400353759862,Private room,False,True,2.0,False,1,0,8.0,86.0,1,0.1575122051468752,0.1387114204637838,615.6036589045162,23.76916867551734,1454.325575215215,31.94664669546132,2.16909,41.3859,Eixample
