Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,district
28,82.3170731707317,Private room,False,True,2.0,False,0,1,9.0,91.0,1,7.371793048159188,0.4818092373215031,55.48416511200124,1.831770148777501,96.64428218367784,4.322292938074274,-9.12,38.777,Olivais
29,315.90056285178235,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,2.7630281177078277,1.9532687656945105,104.2728095639129,3.4424924571321083,251.16299115529665,11.232946206925174,-9.17058,38.70672,Estrela
30,121.95121951219512,Private room,False,True,2.0,True,0,0,10.0,97.0,1,0.4328965976643542,0.3615702474043615,519.7521324839419,17.15924605021409,877.0882252203172,39.22665838350176,-9.13486,38.71349,Santa Maria Maior
31,139.30581613508443,Private room,False,True,2.0,False,0,1,9.0,91.0,1,0.4108850446511192,0.3532091048519486,459.4183855313075,15.167370414910955,1098.204043272479,49.11578288490746,-9.136,38.71,Santa Maria Maior
32,92.87054409005628,Private room,False,True,2.0,False,1,0,10.0,96.0,1,6.803785424102102,0.7642486015836781,51.876739347941225,1.712673559413724,106.25058246012712,4.751922533408266,-9.16756,38.76965,Lumiar
33,112.5703564727955,Private room,False,True,2.0,False,1,0,8.0,85.0,1,7.8507469085214066,0.7956381036514365,45.31452715317819,1.4960268029194,90.6723242902817,4.0552046960606924,-9.16488,38.7803,Lumiar
34,189.25891181988743,Entire home/apt,False,False,4.0,False,1,0,10.0,97.0,1,2.9831357240683958,2.1324929966579007,101.77969384646616,3.360184019410313,245.4408379123662,10.977030161054078,-9.17306,38.70632,Estrela
35,223.03001876172607,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,1.0609031072420132,0.3743499044241204,738.8211333922181,24.391652910374155,717.2884562484028,32.07981640457858,-9.1275,38.71133,Santa Maria Maior
36,223.03001876172607,Entire home/apt,False,False,6.0,False,0,0,9.0,93.0,3,0.4636410365358971,0.4501975613956933,580.9220567301229,19.17872748263631,921.609675062076,41.21782375713586,-9.13431,38.71208,Santa Maria Maior
37,198.40525328330205,Entire home/apt,False,False,3.0,False,0,0,9.0,88.0,1,0.9746421930699132,0.4189780250054828,363.10453245846026,11.987637231281903,692.9469891986466,30.99117516523894,-9.12843,38.71275,Santa Maria Maior
38,234.52157598499065,Entire home/apt,False,False,4.0,False,0,1,9.0,88.0,1,0.8936853404484609,0.5105006985326144,421.6788988375372,13.921428171456688,761.9922469034076,34.07913673980593,-9.12937,38.71188,Santa Maria Maior
39,252.1106941838649,Entire home/apt,False,False,3.0,True,0,0,10.0,94.0,0,0.6627620731646823,0.5543782707699401,554.9948798680971,18.32276022563489,800.0395559835973,35.78075437961088,-9.13202,38.71272,Santa Maria Maior
40,210.1313320825516,Entire home/apt,False,False,5.0,True,0,0,9.0,95.0,2,5.31228100363338,4.185152784732537,110.89417409559132,3.661092085851749,148.83733639477472,6.656561086544749,-9.2,38.705,Ajuda
41,272.98311444652904,Private room,False,True,4.0,False,0,1,9.0,95.0,1,0.5868251878103544,0.2534214403930958,445.41173191794,14.704950733161374,1110.342586387913,49.65866382934485,-9.13456,38.70888,Santa Maria Maior
44,188.08630393996248,Private room,False,True,2.0,True,1,0,9.0,96.0,1,0.7954911806749526,0.5113900362386793,370.9856370395414,12.2478262794883,791.7895167632206,35.41178183974248,-9.1308,38.71425,Santa Maria Maior
45,136.02251407129455,Private room,False,True,2.0,True,0,0,10.0,97.0,1,0.6871743988429757,0.3259717660766292,411.9199017135268,13.599241839956836,927.6281272661674,41.48699139822239,-9.133,38.709,Santa Maria Maior
46,82.3170731707317,Private room,False,True,2.0,False,0,1,10.0,91.0,1,7.371780178623876,0.481821570374786,55.4841508063755,1.831769676487468,96.64470545088922,4.322311868163435,-9.12,38.777,Olivais
49,108.34896810506568,Private room,False,True,2.0,False,0,1,10.0,90.0,1,3.9519671697751857,0.1501238033203579,81.22380522921434,2.681546013870016,201.17304381891373,8.997209219028699,-9.14703,38.74751,Alvalade
51,314.7279549718574,Entire home/apt,False,False,5.0,True,0,1,10.0,95.0,2,0.9366290309700692,0.5083606867348178,471.3772854360879,15.562184968100595,902.102954590588,40.34541042616757,-9.129,38.711,Santa Maria Maior
52,275.3283302063789,Entire home/apt,False,False,4.0,False,0,1,9.0,100.0,2,3.408723467817836,2.474731108204137,101.87677413483168,3.363389055908632,215.2038597594685,9.624719665430693,-9.17798,38.70599,Alcântara
53,238.03939962476545,Entire home/apt,False,False,2.0,True,1,0,10.0,94.0,0,0.4412710645457039,0.3166071798668962,477.8982904831479,15.777471299995824,860.766892694309,38.49670748808249,-9.135,38.714,Santa Maria Maior
56,275.3283302063789,Entire home/apt,False,False,4.0,False,0,1,10.0,93.0,1,0.9899069599405356,0.4073050476803123,342.094279877187,11.293998723448844,673.407870373812,30.11731285901095,-9.12828,38.71308,Santa Maria Maior
57,263.83677298311443,Entire home/apt,False,False,4.0,False,0,0,10.0,94.0,2,6.072590878882477,0.578545962136087,68.32499921520464,2.255701130674251,121.8969107351442,5.451684719870237,-9.18317,38.75517,São Domingos de Benfica
59,199.812382739212,Entire home/apt,False,False,4.0,False,1,0,9.0,89.0,1,5.335213545863797,4.221146655715404,113.04349070749488,3.732050241246339,151.88570448794226,6.792895482993651,-9.20016,38.70448,Ajuda
60,252.1106941838649,Entire home/apt,False,False,5.0,False,1,0,9.0,83.0,2,5.501784380194828,4.367910686610761,115.00824506592473,3.796915205442652,140.41026586478276,6.279671045898456,-9.20216,38.70477,Ajuda
61,211.53846153846152,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,1.0156720917796411,0.6024457160036013,302.4901480249238,9.986496549652374,582.0710596570419,26.03238985035316,-9.12889,38.70877,Santa Maria Maior
62,182.2232645403377,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,3.281590884069985,2.48768126646538,104.28947244420914,3.443042570243799,229.97129275695195,10.285174375386491,-9.17581,38.70395,Alcântara
63,162.52345215759848,Private room,False,True,2.0,False,0,1,9.0,90.0,1,0.6871459772593924,0.3259801492201253,411.911564434708,13.59896659064144,927.7057944714822,41.49046496546783,-9.133,38.709,Santa Maria Maior
64,162.52345215759848,Private room,False,True,2.0,False,0,1,10.0,91.0,1,0.6871715399521127,0.3259895966176073,411.928568165683,13.599527956695248,927.652298157512,41.48807241067966,-9.133,38.709,Santa Maria Maior
65,228.89305816135084,Entire home/apt,False,False,2.0,False,1,0,9.0,90.0,1,5.119231367649652,4.098782498900825,113.46264170687104,3.74588821261957,150.74293429559853,6.741786535618766,-9.197,38.702,Ajuda
66,228.89305816135084,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,0,0.6871591686578268,0.3259850492425322,411.92034088781975,13.599256338982968,927.6782005781424,41.489230863588006,-9.133,38.709,Santa Maria Maior
67,188.08630393996248,Entire home/apt,False,False,5.0,False,0,0,9.0,92.0,1,5.076884024345434,4.01131295034585,108.96762982672674,3.597488600517133,149.8719866920855,6.702834508752423,-9.19693,38.70357,Ajuda
68,139.30581613508443,Private room,False,True,2.0,False,0,1,10.0,91.0,1,0.3503604479529782,0.351256392481336,459.8665062877454,15.182164802157006,1064.9923252409371,47.63043092134047,-9.136,38.711,Santa Maria Maior
69,297.3733583489681,Entire home/apt,False,False,6.0,False,1,0,9.0,91.0,3,6.079665857477487,0.5488131027078825,58.130727131222784,1.9191445067391335,119.99412283141343,5.366584944352037,-9.16096,38.76455,Lumiar
70,77.86116322701689,Private room,False,True,2.0,False,0,1,10.0,92.0,1,7.392379677448212,0.4104043099629875,55.86682312089883,1.8444033300910216,96.70755211825964,4.325122605647526,-9.119,38.777,Olivais
71,79.9718574108818,Private room,False,True,2.0,False,0,1,10.0,92.0,1,7.371783912105972,0.481807419421743,55.48422272974656,1.831772050986279,96.64457243578563,4.322305919231643,-9.12,38.777,Olivais
72,79.9718574108818,Private room,False,True,2.0,False,0,1,9.0,90.0,1,7.392379207817387,0.4104119235766595,55.866771336017024,1.8444016204500735,96.70744598076344,4.325117858782632,-9.119,38.777,Olivais
76,860.9287054409006,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,1,6.058574998144374,0.5343629483861679,58.4146814383379,1.9285190557179333,120.4042313429783,5.384926527354454,-9.16116,38.7643,Lumiar
77,321.7636022514071,Entire home/apt,False,False,6.0,False,1,0,10.0,89.0,2,0.9111952003346646,0.5009192582033888,437.96111848407,14.458974043223009,777.7197935372088,34.78253131434801,-9.12919,38.71165,Santa Maria Maior
78,147.5140712945591,Private room,False,True,4.0,False,0,1,10.0,100.0,1,6.643087198835867,0.7500937952026916,70.33502737875584,2.32206077726464,108.8019723539661,4.866030210254117,-9.11247,38.76833,Olivais
79,304.40900562851783,Entire home/apt,False,False,6.0,False,1,0,8.0,87.0,2,0.6742209711525936,0.5582761669917758,529.2881965486744,17.474072405721934,790.3679970212405,35.3482061723231,-9.13189,38.71275,Santa Maria Maior
80,105.53470919324576,Private room,False,True,2.0,False,1,0,9.0,93.0,2,4.807210559382463,3.8005317888511874,103.63457548239688,3.4214216140168965,154.8017570271406,6.923312234118936,-9.1935,38.70262,Ajuda
81,240.38461538461536,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,2,4.779975522869154,3.86822878969766,104.76287111275526,3.4586714897339514,155.63737203560245,6.960684055487105,-9.1923,38.70003,Alcântara
82,149.390243902439,Private room,False,True,2.0,False,1,0,9.0,94.0,1,1.0616247665668814,0.3927810086121027,919.2066918843713,30.34695350198408,685.277329894998,30.648159380998425,-9.12754,38.71103,Santa Maria Maior
83,159.00562851782362,Private room,False,True,4.0,False,0,0,10.0,100.0,2,3.9464355587660473,0.10975154651953,79.86033141913146,2.6365318982406625,200.5159042312007,8.967819484477173,-9.14165,38.7479,Alvalade
84,197.46716697936208,Private room,False,True,2.0,False,1,0,9.0,86.0,1,3.866637565178797,0.4879281030625891,79.98384411258367,2.640609581745572,190.911373913476,8.53826904830214,-9.13504,38.74703,Alvalade
85,252.1106941838649,Entire home/apt,False,False,4.0,True,1,0,10.0,96.0,1,3.725648014980015,0.3268005622950113,81.90494233668603,2.704033269795606,196.62152407232225,8.793648271462153,-9.13425,38.74568,Alvalade
87,103.42401500938084,Private room,False,True,2.0,False,1,0,10.0,90.0,1,8.607549249900577,1.450534753015059,41.90766507336536,1.383551680581237,80.48277262767067,3.599489922270537,-9.155,38.789,Santa Clara
88,182.2232645403377,Entire home/apt,False,False,4.0,False,0,0,9.0,89.0,1,0.9760769397782552,0.4438452863906342,324.6099791984352,10.716767003534937,680.7947549573117,30.447681902561293,-9.12855,38.71379,São Vicente
89,263.6022514071294,Entire home/apt,False,False,2.0,False,1,0,10.0,96.0,0,1.0445284894487938,0.3853777647292523,803.6857550108072,26.53311214208167,761.9844636227355,34.0787886424501,-9.12768,38.7114,Santa Maria Maior
90,263.6022514071294,Entire home/apt,False,False,2.0,False,1,0,10.0,98.0,0,1.029345238485556,0.412603216157125,3028.9916641031973,100.0,828.0724481863759,37.034489926754624,-9.12789,38.71117,Santa Maria Maior
91,432.2232645403377,Entire home/apt,False,False,6.0,True,0,1,10.0,89.0,3,4.765150449470561,3.877231749222088,104.52693832127972,3.45088233685276,156.25708282229508,6.988399834387292,-9.19189,38.69944,Alcântara
92,213.64915572232644,Entire home/apt,False,False,4.0,False,0,1,9.0,89.0,1,3.379360763511482,2.557119506173704,109.04660161915676,3.600095797934212,227.72831652504183,10.18486010838177,-9.177,38.704,Alcântara
93,204.5028142589118,Private room,False,True,2.0,True,0,1,10.0,93.0,1,4.747097594284284,3.899465523286828,104.09762394357934,3.436708828791044,157.7233536155279,7.053976935812184,-9.19125,38.698440000000005,Alcântara
94,208.95872420262663,Private room,False,True,2.0,False,0,1,10.0,97.0,1,4.761038297833994,3.892711028509188,104.47377590795196,3.44912721768364,157.0166134086491,7.022368876481372,-9.19163,38.69893,Alcântara
96,228.89305816135084,Private room,False,True,6.0,True,0,1,10.0,98.0,3,0.7136594466602497,0.4669542062236643,399.3886806942833,13.185532513260698,964.3445272418452,43.12908581643914,-9.132,38.71,Santa Maria Maior
97,316.1350844277673,Entire home/apt,False,False,6.0,False,0,1,10.0,91.0,2,0.9609101373863234,0.5608390438528644,377.9185314666731,12.476710845573242,694.1501393032898,31.04498452760617,-9.129,38.71,Santa Maria Maior
98,339.1181988742964,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,0.4568717810925469,0.4003933857164509,581.3778685147084,19.193775783692647,867.324547163842,38.78999026657242,-9.13447,38.71315,Santa Maria Maior
99,210.1313320825516,Entire home/apt,False,False,2.0,False,0,1,9.0,94.0,1,0.855424537768211,0.5389886776956506,385.7371635294557,12.734837408133378,740.0372066966927,33.09722541410262,-9.12981,38.71285,Santa Maria Maior
100,263.83677298311443,Entire home/apt,False,False,4.0,False,0,1,10.0,88.0,1,0.960914519267048,0.5608320180356086,377.9231563203502,12.47686353181969,694.1487513642702,31.04492245379397,-9.129,38.71,Santa Maria Maior
101,240.6191369606004,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,0.8957706171985983,0.5483673837854058,340.7714975414846,11.25032800783154,755.1509903169368,33.773170216353904,-9.13004,38.70942,Santa Maria Maior
102,197.46716697936208,Entire home/apt,False,False,2.0,False,0,0,10.0,93.0,0,0.4242971455343823,0.3999636838799569,558.166388760665,18.427465330312256,934.098833235631,41.77638551533127,-9.13475,38.71242,Santa Maria Maior
104,159.00562851782362,Entire home/apt,False,False,2.0,False,0,0,10.0,90.0,1,3.465386145870429,2.809469783656805,107.0554849329828,3.5343605002848046,232.33088946630775,10.390704345324794,-9.17652,38.70055,Alcântara
105,208.95872420262663,Private room,False,True,2.0,True,0,1,10.0,100.0,1,4.814748172618287,3.892992645130256,105.6250588383226,3.487136002719748,154.99223152084548,6.931830964254042,-9.19277,38.70017,Alcântara
106,263.83677298311443,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,1,0.9609060298540238,0.56082873789231,377.9325971572412,12.47717521431796,694.1711841736189,31.04592573273855,-9.129,38.71,Santa Maria Maior
107,263.6022514071294,Entire home/apt,False,False,2.0,False,1,0,9.0,92.0,0,2.886314312497486,2.0990305321203038,102.96437216118944,3.3992953292486,248.93361570093688,11.133240217445303,-9.17174,38.70577,Estrela
108,223.03001876172607,Entire home/apt,False,False,2.0,False,1,0,9.0,90.0,0,0.945140811591401,0.4788064760885058,493.63775951194594,16.297098647120205,832.3455100327647,37.22559719792767,-9.12883,38.7114,Santa Maria Maior
110,223.03001876172607,Entire home/apt,False,False,2.0,False,1,0,9.0,91.0,0,0.9807341224511548,0.4143285818811895,391.8262031312796,12.935862708862514,713.4966715144533,31.910233641812543,-9.12835,38.71238,Santa Maria Maior
111,176.36022514071294,Entire home/apt,False,False,3.0,False,0,0,10.0,95.0,1,3.350530445611338,2.4813433222171306,104.8160637696582,3.4604276073731426,224.51745498374743,10.041258398570376,-9.177,38.705,Alcântara
112,263.83677298311443,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,1,0.6670204220363535,0.5303702430214744,537.0480116418576,17.730257167969558,775.7383057952542,34.6939117883873,-9.132,38.713,Santa Maria Maior
113,201.9230769230769,Entire home/apt,False,False,2.0,True,0,1,10.0,94.0,0,0.8932281289216919,0.5046463543249543,408.7459361462468,13.494455629915556,754.225823157894,33.731793288638,-9.12936,38.71215,Santa Maria Maior
114,228.65853658536585,Entire home/apt,False,False,4.0,False,1,0,10.0,93.0,2,4.58308126563309,3.37956639170179,92.25904503074932,3.045866587357042,154.1669989702254,6.894923485143843,-9.19219,38.70922,Ajuda
116,240.6191369606004,Entire home/apt,False,False,4.0,False,0,1,9.0,89.0,1,1.0233716116268916,0.3836726839591541,319.70521017872545,10.554839551642727,674.2460867934948,30.154801025196377,-9.12794,38.71345,Santa Maria Maior
117,355.53470919324576,Entire home/apt,False,False,4.0,True,0,1,10.0,98.0,2,1.0065957139411634,0.4005259325314507,483.1723115984038,15.9515893465312,760.5883076452325,34.01634733722583,-9.12807,38.711870000000005,Santa Maria Maior
118,145.1688555347092,Private room,False,True,3.0,False,0,1,10.0,99.0,1,6.653894843966294,0.8309686622917336,73.30994316683562,2.420275500775956,109.60312826694224,4.901860892284244,-9.11083,38.76793,Olivais
119,217.1669793621013,Entire home/apt,False,False,4.0,False,0,1,9.0,95.0,1,0.8931042952750989,0.591443196736612,387.6387724529398,12.79761767082014,808.3075862342209,36.15053154548744,-9.12968,38.710370000000005,Santa Maria Maior
120,257.97373358348966,Entire home/apt,False,False,3.0,False,1,0,9.0,94.0,1,0.843669158571021,0.6045685115014567,402.90249633974224,13.301538631306562,806.5848391768416,36.07348386846039,-9.13012,38.71086,Santa Maria Maior
121,255.62851782363973,Entire home/apt,False,False,3.0,False,1,0,10.0,94.0,1,0.8295616596564344,0.5664229859130058,438.93109484145816,14.49099712103083,787.6425428398327,35.226313690997046,-9.13009,38.71224,Santa Maria Maior
122,223.03001876172607,Entire home/apt,False,False,2.0,False,1,0,9.0,89.0,0,0.8114417624207926,0.5977834619021479,479.134209705422,15.818274291860115,860.456854558454,38.48284142570549,-9.13034,38.71167,Santa Maria Maior
125,536.8198874296435,Entire home/apt,False,False,6.0,False,0,1,10.0,92.0,1,3.498893592942138,2.613953211296779,112.41789302103768,3.711396579703747,222.5261431467248,9.952199502418518,-9.17865,38.70466,Alcântara
126,536.8198874296435,Entire home/apt,False,False,6.0,False,0,1,8.0,84.0,1,3.4547712382003044,2.5661193897890344,108.28128041178576,3.5748292639770245,221.90791831159305,9.924550180817128,-9.17821,38.70492,Alcântara
130,238.03939962476545,Entire home/apt,False,False,5.0,False,1,0,10.0,96.0,2,6.208068437683409,0.4283886221907438,79.80400040234169,2.634672169887582,116.01651749872576,5.188691591000336,-9.10965,38.76315,Olivais
131,179.8780487804878,Private room,False,True,2.0,False,0,1,10.0,97.0,1,0.3686869433267571,0.3151857924804142,530.1791172607715,17.503485517770258,983.120621912896,43.96882283520095,-9.13549,38.71309,Santa Maria Maior
132,275.3283302063789,Entire home/apt,False,False,4.0,False,1,0,9.0,85.0,1,0.691422788804158,0.5156281299212473,477.57194975180494,15.766697393444332,752.1512556584681,33.639010888585766,-9.13177,38.71332,Santa Maria Maior
134,212.4765478424015,Entire home/apt,False,False,2.0,False,0,1,8.0,92.0,1,0.8509664056120564,0.5894526069262604,409.696156950853,13.525826492234764,806.4631154669078,36.06803992992668,-9.13,38.711,Santa Maria Maior
135,170.73170731707316,Entire home/apt,False,False,2.0,True,0,1,10.0,95.0,1,3.3915014040174545,2.5565194455875475,109.6888074885387,3.621297766793776,226.93440367509675,10.14935336315868,-9.17721,38.70418,Alcântara
138,342.63602251407127,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,0.4978940143697286,0.5013064284964314,526.0082208154159,17.3657863456403,1059.612800125617,47.38983848389084,-9.134,38.71155,Santa Maria Maior
141,100.84427767354596,Private room,False,True,2.0,False,1,0,8.0,77.0,1,8.032362409875024,0.7085973334257931,44.358212666596,1.4644547620347863,87.8511923851909,3.929033149899533,-9.16421,38.78215,Lumiar
142,176.36022514071294,Private room,False,True,2.0,False,0,1,9.0,94.0,1,4.700876933442721,3.938929014339838,101.28999832387127,3.34401707090404,158.6327388342805,7.094648036266249,-9.18973,38.69645,Belém
143,153.37711069418387,Entire home/apt,False,False,2.0,True,1,0,10.0,96.0,0,0.5624337044010861,0.4623550488462448,957.4702159342304,31.61019646509036,815.8317072630947,36.48703831498787,-9.13323,38.71311,Santa Maria Maior
145,81.14446529080675,Private room,False,True,2.0,False,1,0,9.0,88.0,1,5.374731659217253,0.2878812004195368,73.70912278180657,2.433454131133433,128.8215946265364,5.7613824237165625,-9.11518,38.75686,Marvila
146,111.39774859287054,Private room,False,True,2.0,False,0,1,9.0,90.0,1,4.742768168463259,3.912619853836497,103.95534384853582,3.432011552904494,157.8044755193057,7.057605010064476,-9.191,38.698,Alcântara
148,84.66228893058161,Private room,False,True,2.0,False,1,0,9.0,89.0,1,5.2745585590549,0.3312251096266103,75.64905978599565,2.497499768075238,130.3999281346008,5.831971387923126,-9.11263,38.754940000000005,Marvila
150,232.1763602251407,Entire home/apt,False,False,4.0,True,0,0,9.0,93.0,1,5.003010253374316,4.06937615869984,111.9489284882563,3.6959140500441534,153.1540649462134,6.849621295714766,-9.19488,38.69978,Belém
151,114.6810506566604,Private room,False,True,2.0,False,1,0,9.0,92.0,1,5.212817992613626,0.7117441394080597,64.83989360503733,2.1406428539721545,142.54161953109627,6.374993135237762,-9.14126,38.75933,Alvalade
152,147.5140712945591,Entire home/apt,False,False,2.0,False,1,0,9.0,90.0,1,5.9010656135733095,4.775359520929736,131.5604826150461,4.343375525729538,132.12986299746814,5.909340530433688,-9.20654,38.70346,Belém
153,188.08630393996248,Private room,False,True,2.0,True,0,1,9.0,80.0,1,6.136420335861288,0.5033993055341315,71.1095339394361,2.3476305591118134,115.87755665821297,5.1824767436648695,-9.11484,38.76415,Olivais
155,188.08630393996248,Private room,False,True,2.0,True,0,1,10.0,100.0,1,6.223851298204391,0.531281776391991,72.08183700093622,2.379730451396858,114.64819733608157,5.127495207288972,-9.11379,38.76468,Olivais
156,120.77861163227016,Private room,False,True,2.0,False,0,1,9.0,91.0,1,4.742784376765221,3.912632000217309,103.95577189382406,3.4320256845144725,157.80424226128517,7.05759457789537,-9.191,38.698,Alcântara
157,266.18198874296434,Entire home/apt,False,False,3.0,False,0,1,9.0,67.0,1,0.4661103838072979,0.3181444302415636,473.65969576735984,15.63753711773907,831.515211202444,37.18846313588388,-9.13471,38.71404,Santa Maria Maior
158,310.0375234521576,Entire home/apt,False,False,6.0,False,0,0,10.0,94.0,2,0.447970187982405,0.3702209090172083,455.127316815826,15.025703840970356,1043.2596914370542,46.65846643990588,-9.13546,38.71,Santa Maria Maior
159,153.37711069418387,Private room,False,True,2.0,False,1,0,10.0,93.0,1,1.008098755524788,0.3923333151187448,428.8908175476026,14.15952452528738,726.1667881299699,32.47688853679892,-9.12804,38.7121,Santa Maria Maior
160,240.38461538461536,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,0.7717837978837515,0.5133363914628094,386.7264072905461,12.767496585536009,761.6596449919501,34.06426154118476,-9.131,38.714,Santa Maria Maior
161,272.98311444652904,Entire home/apt,False,False,4.0,False,0,1,9.0,95.0,1,0.7717600723219161,0.5133134575120761,386.7368161362024,12.767840226153435,761.6174478747166,34.062374328638874,-9.131,38.714,Santa Maria Maior
163,228.89305816135084,Entire home/apt,False,False,2.0,False,0,1,8.0,83.0,1,0.88095652301891,0.5167037059705047,368.1568567311176,12.154436114637472,711.747222305235,31.83199174491323,-9.12954,38.7131,São Vicente
165,135.78799249530957,Entire home/apt,False,False,4.0,False,0,0,9.0,88.0,2,3.709846844237558,3.0499615986317066,96.68402110263514,3.1919540171881158,219.3041696381294,9.80810082396389,-9.17864,38.69883,Alcântara
166,255.62851782363973,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,0.5410980547339085,0.3496635505043546,471.9155404738184,15.579955074374224,1013.4829718775364,45.32674042608424,-9.13439,38.70974,Santa Maria Maior
167,223.03001876172607,Entire home/apt,False,False,2.0,False,0,1,8.0,83.0,1,0.4404936424242106,0.441877628569397,520.1331874045082,17.17182630670942,957.991280262928,42.844944903698696,-9.13462,38.71178,Santa Maria Maior
169,205.44090056285177,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,2,0.9443231021879792,0.4829808756280001,495.648106275405,16.363468812059377,839.82812278927,37.56024756259507,-9.12885,38.71133,Santa Maria Maior
