Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,district
26,153.08030288866036,Private room,False,True,4.0,False,0,1,9.0,87.0,1,3.093521354414269,0.3032174746816339,85.21407147065968,12.992571909987603,135.54742806218283,27.948951579949107,13.46,52.515,Friedrichshain-Kreuzberg
29,295.6436384032906,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,1,3.093541149597153,0.3031958645832891,85.21364413955008,12.99250675490142,135.54532592535477,27.948518133728385,13.46,52.515,Friedrichshain-Kreuzberg
26,153.08030288866036,Private room,False,True,4.0,False,0,1,9.0,87.0,1,3.093521354414269,0.3032174746816339,85.21407147065968,12.992571909987603,135.54742806218283,27.948951579949107,13.46,52.515,Friedrichshain-Kreuzberg
29,295.6436384032906,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,1,3.093541149597153,0.3031958645832891,85.21364413955008,12.99250675490142,135.54532592535477,27.948518133728385,13.46,52.515,Friedrichshain-Kreuzberg
24,146.30270169206318,Private room,False,True,2.0,False,0,0,9.0,91.0,1,4.362696099001016,0.2356352378573839,171.95592965821285,26.218085145742016,187.26041588626856,38.611815593029625,13.365379999999998,52.4997,Mitte
25,179.72328690286994,Private room,False,True,2.0,True,1,0,9.0,97.0,1,2.3107941438712323,0.74141758625668,93.37983042664874,14.23760349461084,132.91461615301267,27.406083791009923,13.45057,52.5224,Friedrichshain-Kreuzberg
26,153.08030288866036,Private room,False,True,4.0,False,0,1,9.0,87.0,1,3.093521354414269,0.3032174746816339,85.21407147065968,12.992571909987603,135.54742806218283,27.948951579949107,13.46,52.515,Friedrichshain-Kreuzberg
29,295.6436384032906,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,1,3.093541149597153,0.3031958645832891,85.21364413955008,12.99250675490142,135.54532592535477,27.948518133728385,13.46,52.515,Friedrichshain-Kreuzberg
26,153.08030288866036,Private room,False,True,4.0,False,0,1,9.0,87.0,1,3.093521354414269,0.3032174746816339,85.21407147065968,12.992571909987603,135.54742806218283,27.948951579949107,13.46,52.515,Friedrichshain-Kreuzberg
29,295.6436384032906,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,1,3.093541149597153,0.3031958645832891,85.21364413955008,12.99250675490142,135.54532592535477,27.948518133728385,13.46,52.515,Friedrichshain-Kreuzberg
26,153.08030288866036,Private room,False,True,4.0,False,0,1,9.0,87.0,1,3.093521354414269,0.3032174746816339,85.21407147065968,12.992571909987603,135.54742806218283,27.948951579949107,13.46,52.515,Friedrichshain-Kreuzberg
29,295.6436384032906,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,1,3.093541149597153,0.3031958645832891,85.21364413955008,12.99250675490142,135.54532592535477,27.948518133728385,13.46,52.515,Friedrichshain-Kreuzberg
26,153.08030288866036,Private room,False,True,4.0,False,0,1,9.0,87.0,1,3.093521354414269,0.3032174746816339,85.21407147065968,12.992571909987603,135.54742806218283,27.948951579949107,13.46,52.515,Friedrichshain-Kreuzberg
29,295.6436384032906,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,1,3.093541149597153,0.3031958645832891,85.21364413955008,12.99250675490142,135.54532592535477,27.948518133728385,13.46,52.515,Friedrichshain-Kreuzberg
717,150.74319902776477,Private room,False,True,2.0,False,0,0,10.0,100.0,1,2.748381387197665,0.3326480661041067,125.83788420198566,19.186476262408483,177.81221745541174,36.66366176792992,13.42295,52.499030000000005,Friedrichshain-Kreuzberg
28,115.92035150042068,Private room,False,True,2.0,True,0,0,10.0,98.0,1,9.090689165660976,0.3690739017531817,57.489076185720165,8.765347594486238,86.31907212988772,17.79840165080529,13.323379999999998,52.46475,Steglitz-Zehlendorf
30,160.0916144713471,Private room,False,True,2.0,False,1,0,9.0,95.0,1,1.826981009246497,0.4090277022020888,108.41009621877524,16.52926502140068,142.16441152699156,29.31332826423722,13.44293,52.52012,Friedrichshain-Kreuzberg
34,185.5660465551089,Private room,False,True,2.0,False,0,0,10.0,93.0,1,4.179491753270921,0.1180273706914115,92.58175385105577,14.115920923656128,127.58319654746826,26.306781572310545,13.4245,52.48617,Neukölln
36,904.6929045526782,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,13.846346364219896,2.6946382213132183,36.52537910215484,5.569017021885898,48.78434736419678,10.05899840250644,13.21446,52.50643,Charlottenburg-Wilmersdorf
1229,214.54613443021407,Private room,False,True,2.0,False,0,0,10.0,97.0,1,3.911341581733293,0.1894824811182181,133.34530315703714,20.33113088280759,174.06091914843958,35.890169741984494,13.39333,52.49125,Friedrichshain-Kreuzberg
39,644.80695522109,Entire home/apt,False,False,6.0,True,1,0,10.0,100.0,3,4.863902983898238,0.4768189315976843,114.46355390570946,17.452234466988553,140.02483837513316,28.872162929874573,13.3789,52.486230000000006,Friedrichshain-Kreuzberg
40,260.8207908759465,Private room,False,True,2.0,True,0,0,10.0,97.0,1,0.490124134131401,0.2128051592076431,190.54803343428108,29.05281937565955,296.7055742121259,61.17865787428619,13.41278,52.52718,Mitte
41,293.5402449284846,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,5.593760344909161,0.071927136156032,187.85315919853204,28.64193245649154,295.6486258640467,60.96072236178484,13.342,52.502,Tempelhof-Schöneberg
43,191.40880620734785,Private room,False,True,2.0,True,0,0,10.0,99.0,1,3.022726787841901,0.2248896078398632,115.90424463747568,17.671896285858107,163.63899320997223,33.741239971879125,13.42719,52.497040000000005,Friedrichshain-Kreuzberg
44,139.29139010937644,Private room,False,True,2.0,False,0,0,10.0,98.0,1,2.6235298784667016,0.24151918819994,141.04885154371414,21.50568931721396,183.3920116245209,37.81417712102812,13.41469,52.49987,Friedrichshain-Kreuzberg
46,176.21763111152657,Private room,False,True,2.0,True,1,0,9.0,90.0,1,5.232128070787018,0.4443934986290607,61.28226430957789,9.343694205753383,76.98097842551128,15.872950666424272,13.49003,52.50918000000001,Lichtenberg
47,177.38618304197436,Private room,False,True,2.0,False,0,0,8.0,95.0,1,4.086525683735085,0.6069015341642664,90.12283534249582,13.741010125569636,124.4718239050868,25.66523783686464,13.43352,52.48818000000001,Neukölln
48,173.880527250631,Private room,False,True,2.0,False,1,0,10.0,97.0,1,3.1993052797581947,0.1994611497233647,82.56969158819327,12.589383854455024,125.0580155835012,25.78610654732853,13.46196,52.51568,Friedrichshain-Kreuzberg
49,353.60381415350093,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,6.16360595846961,0.1885115812481115,123.03993084827287,18.759872891374616,231.7188579271843,47.7788419371333,13.33482,52.49929,Charlottenburg-Wilmersdorf
731,212.2090305693185,Private room,False,True,2.0,False,0,0,9.0,98.0,1,3.977468845520797,0.4843297896409653,92.90517220576912,14.165232453525586,129.5241840561869,26.706999906763752,13.43135,52.48883000000001,Neukölln
732,342.1520052351126,Private room,False,True,4.0,False,1,0,9.0,87.0,2,3.815189111068912,0.3926486076503556,97.26259301578963,14.82960750613366,138.06979874783875,28.4690471447852,13.42847,52.48991,Neukölln
50,324.6237262783958,Private room,False,True,2.0,True,1,0,9.0,95.0,1,0.9555807195055794,0.0291878984396883,180.3814781842836,27.502726792559173,219.3358769827476,45.225556052042776,13.41799,52.514880000000005,Mitte
51,162.1950079461531,Private room,False,True,2.0,False,0,0,10.0,99.0,1,3.484199876714543,0.1410318877147517,78.05649636031954,11.901257908470248,116.1986727706299,23.95937071879242,13.46619,52.51541,Friedrichshain-Kreuzberg
52,347.99476488735155,Private room,False,True,2.0,True,0,0,10.0,98.0,1,3.529567500279178,0.1052507381668265,107.57574028554312,16.402050944265827,151.61904071745462,31.262808067936643,13.42164,52.49185,Friedrichshain-Kreuzberg
54,168.2714779844816,Entire home/apt,False,False,2.0,False,0,0,10.0,94.0,1,8.549955695849723,0.6946881286814768,68.16479277862969,10.393071902575224,131.21934257479475,27.056529986634946,13.29712,52.49901,Charlottenburg-Wilmersdorf
57,299.149294194634,Private room,False,True,2.0,False,0,1,6.0,60.0,1,8.919735779910805,0.1391739977388811,60.2138240810679,9.180789344374716,92.84996278921228,19.14502658807571,13.31544,52.47224,Charlottenburg-Wilmersdorf
58,125.26876694400298,Private room,False,True,2.0,False,0,1,9.0,93.0,1,8.547444729969374,0.2976498637273688,62.62625640983199,9.548612404211006,93.75166161269034,19.33095071159006,13.3245,52.47102,Tempelhof-Schöneberg
59,322.5203328035898,Private room,False,True,4.0,True,1,0,10.0,93.0,1,4.297696377388108,0.2353986139311097,180.9749229714031,27.593209196910816,198.3537967677597,40.89919477496803,13.365,52.501000000000005,Mitte
89,695.7558193886135,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,4.297712221377252,0.2353834288607216,180.9735336135329,27.592997361802773,198.3520907497485,40.89884300573512,13.365,52.501000000000005,Mitte
59,322.5203328035898,Private room,False,True,4.0,True,1,0,10.0,93.0,1,4.297696377388108,0.2353986139311097,180.9749229714031,27.593209196910816,198.3537967677597,40.89919477496803,13.365,52.501000000000005,Mitte
89,695.7558193886135,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,4.297712221377252,0.2353834288607216,180.9735336135329,27.592997361802773,198.3520907497485,40.89884300573512,13.365,52.501000000000005,Mitte
59,322.5203328035898,Private room,False,True,4.0,True,1,0,10.0,93.0,1,4.297696377388108,0.2353986139311097,180.9749229714031,27.593209196910816,198.3537967677597,40.89919477496803,13.365,52.501000000000005,Mitte
89,695.7558193886135,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,4.297712221377252,0.2353834288607216,180.9735336135329,27.592997361802773,198.3520907497485,40.89884300573512,13.365,52.501000000000005,Mitte
59,322.5203328035898,Private room,False,True,4.0,True,1,0,10.0,93.0,1,4.297696377388108,0.2353986139311097,180.9749229714031,27.593209196910816,198.3537967677597,40.89919477496803,13.365,52.501000000000005,Mitte
89,695.7558193886135,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,4.297712221377252,0.2353834288607216,180.9735336135329,27.592997361802773,198.3520907497485,40.89884300573512,13.365,52.501000000000005,Mitte
60,458.0723567355333,Entire home/apt,False,False,5.0,False,1,0,8.0,84.0,1,2.743768870103757,0.2712762450889659,88.88471409876223,13.552234034780092,125.60954859204249,25.89982887737077,13.456,52.518,Friedrichshain-Kreuzberg
62,109.14275030382348,Private room,False,True,2.0,False,1,0,10.0,94.0,1,3.8393949484260967,0.9956715557019644,93.26164542554062,14.219583851856088,124.67454229450676,25.70703698076034,13.43768,52.49141,Friedrichshain-Kreuzberg
63,173.880527250631,Private room,False,True,2.0,False,0,0,10.0,96.0,1,3.6801581192766166,0.3803208542167201,112.97461931070328,17.225216916236423,153.9661636743132,31.74676875100717,13.41315,52.49041,Friedrichshain-Kreuzberg
65,125.26876694400298,Private room,False,True,2.0,False,1,0,10.0,100.0,1,3.3478494431745887,0.573068175573241,77.31232315467264,11.787793973218868,108.55856431267053,22.384032666202387,13.46554,52.519830000000006,Friedrichshain-Kreuzberg
68,345.4239506403664,Entire home/apt,False,False,3.0,False,0,0,9.0,93.0,1,2.3241826582639065,0.5039753513531148,95.8250467929478,14.610425129891556,131.22525127391427,27.05774831993682,13.4503,52.51984,Friedrichshain-Kreuzberg
69,391.9323174721884,Private room,False,True,4.0,False,0,1,10.0,100.0,1,6.559578193552666,0.3074251235075237,111.73661426635154,17.03645854234267,252.24461500423203,52.01111250758655,13.3278,52.5001,Charlottenburg-Wilmersdorf
70,243.52622230531924,Entire home/apt,False,False,3.0,False,0,0,7.0,78.0,1,5.649863029487457,0.2332205443058441,124.04749042355246,18.91349529210597,207.73594852714567,42.83373022862872,13.3462,52.49629,Tempelhof-Schöneberg
71,202.86061512573616,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,5.241034244257978,0.4126228256235106,62.06749290066132,9.463417847158578,75.39994324552096,15.546952037579215,13.49213,52.51371999999999,Lichtenberg
74,276.946807516126,Entire home/apt,False,False,2.0,False,0,0,9.0,97.0,1,7.262027797948773,0.6603790079633663,89.7134697203867,13.678594233558645,209.2610638601806,43.14819856791195,13.31693,52.49963,Charlottenburg-Wilmersdorf
75,244.69477423576703,Private room,False,True,2.0,False,1,0,10.0,99.0,1,6.944211563411395,0.4472574962807673,99.4168361539552,15.158064513305892,320.979810702234,66.18383923406107,13.31938,52.5039,Charlottenburg-Wilmersdorf
77,150.74319902776477,Private room,False,True,2.0,False,0,0,10.0,95.0,1,6.818861654150153,0.8153208712618516,87.81694504783088,13.389431507708476,109.92182717539347,22.6651281343031,13.31643,52.52865,Mitte
1090,208.4696643918856,Private room,False,True,2.0,True,1,0,10.0,97.0,1,2.836559110386807,0.1638973530388118,89.19780093646389,13.599970320380647,135.47362323984024,27.93373353092,13.45656,52.51603000000001,Friedrichshain-Kreuzberg
78,141.39478358418248,Private room,False,True,2.0,False,0,0,8.0,92.0,1,7.460010816229643,0.4726841093361191,83.38469802189233,12.713647717385031,158.68931842499555,32.72065092139309,13.31751,52.49437,Charlottenburg-Wilmersdorf
79,179.4895765167804,Private room,False,True,2.0,True,1,0,10.0,97.0,1,13.627397780281434,5.488170272188548,26.93148002242576,4.106237207011515,35.591397369776345,7.338702445126924,13.58425,52.456140000000005,Treptow-Köpenick
80,197.2515658595868,Private room,False,True,4.0,False,1,0,9.0,91.0,2,7.93235038753094,0.3139896794431619,76.6031696261617,11.679669480920994,161.89130272029865,33.38087815925797,13.30487,52.50243,Charlottenburg-Wilmersdorf
83,229.7373095260353,Private room,False,True,2.0,False,0,1,9.0,90.0,1,1.0263532872526202,0.4606677379683714,151.4080005408835,23.085146629241827,190.519126058807,39.28373931838118,13.42512,52.51582,Mitte
84,143.73188744507806,Shared room,True,False,6.0,False,0,1,9.0,91.0,1,0.9866425112242028,0.4586017632684872,152.58906006929428,23.265222532059543,192.51753592860828,39.69579775052159,13.42485,52.51614,Mitte
85,143.73188744507806,Shared room,True,False,4.0,False,0,1,10.0,93.0,1,0.8673269455287196,0.3860524846144453,152.16338671212344,23.200320203045585,197.9114699483944,40.807990013404535,13.42518,52.51767,Mitte
86,143.73188744507806,Shared room,True,False,6.0,False,0,1,9.0,92.0,1,0.8424031011461497,0.401464893135168,155.14907480037027,23.65554745035176,199.26585303437164,41.08725453233967,13.42441,52.51756,Mitte
87,109.14275030382348,Private room,False,True,2.0,False,0,0,7.0,92.0,1,2.844810633492643,0.8082309009212393,83.34941431654188,12.708268018104093,114.10336030231524,23.527331634325805,13.45846,52.52261,Pankow
88,162.42871833224268,Private room,False,True,2.0,False,1,0,10.0,94.0,1,0.5918965421460411,0.552001922722785,145.35762371847562,22.16264692243315,199.19551784648823,41.07275189817963,13.424920000000002,52.52494,Friedrichshain-Kreuzberg
59,322.5203328035898,Private room,False,True,4.0,True,1,0,10.0,93.0,1,4.297696377388108,0.2353986139311097,180.9749229714031,27.593209196910816,198.3537967677597,40.89919477496803,13.365,52.501000000000005,Mitte
89,695.7558193886135,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,4.297712221377252,0.2353834288607216,180.9735336135329,27.592997361802773,198.3520907497485,40.89884300573512,13.365,52.501000000000005,Mitte
59,322.5203328035898,Private room,False,True,4.0,True,1,0,10.0,93.0,1,4.297696377388108,0.2353986139311097,180.9749229714031,27.593209196910816,198.3537967677597,40.89919477496803,13.365,52.501000000000005,Mitte
89,695.7558193886135,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,4.297712221377252,0.2353834288607216,180.9735336135329,27.592997361802773,198.3520907497485,40.89884300573512,13.365,52.501000000000005,Mitte
59,322.5203328035898,Private room,False,True,4.0,True,1,0,10.0,93.0,1,4.297696377388108,0.2353986139311097,180.9749229714031,27.593209196910816,198.3537967677597,40.89919477496803,13.365,52.501000000000005,Mitte
89,695.7558193886135,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,4.297712221377252,0.2353834288607216,180.9735336135329,27.592997361802773,198.3520907497485,40.89884300573512,13.365,52.501000000000005,Mitte
59,322.5203328035898,Private room,False,True,4.0,True,1,0,10.0,93.0,1,4.297696377388108,0.2353986139311097,180.9749229714031,27.593209196910816,198.3537967677597,40.89919477496803,13.365,52.501000000000005,Mitte
89,695.7558193886135,Entire home/apt,False,False,6.0,True,1,0,10.0,95.0,2,4.297712221377252,0.2353834288607216,180.9735336135329,27.592997361802773,198.3520907497485,40.89884300573512,13.365,52.501000000000005,Mitte
90,231.84070300084133,Entire home/apt,False,False,4.0,False,0,0,10.0,99.0,1,2.3705161739534755,0.6460885410440993,218.967994684244,33.38600500857865,212.54173031400973,43.824649528132085,13.39989,52.5047,Friedrichshain-Kreuzberg
91,147.2375432364214,Private room,False,True,3.0,True,0,0,10.0,99.0,1,4.673480926335584,0.2662585769124088,83.12878520372354,12.674628742756052,113.8302710960681,23.471022509825808,13.428,52.482,Neukölln
92,301.7201084416191,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,3.898491411293649,0.9144872538235622,77.53375516649587,11.821555666412662,116.15472057699218,23.9503080774028,13.46699,52.50665,Friedrichshain-Kreuzberg
93,81.33121435916611,Shared room,True,False,2.0,True,0,0,10.0,99.0,1,6.0373883480162265,0.4779790810599784,52.936282447229736,8.071184071751086,66.8111955240941,13.776011064147871,13.5033,52.51138,Lichtenberg
94,209.8719267084229,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,7.822139998563558,0.2581232435120043,74.91120534594084,11.421696035919378,125.88195111640287,25.955996412767394,13.318,52.487,Charlottenburg-Wilmersdorf
96,155.41740674955594,Private room,False,True,5.0,True,0,0,10.0,95.0,1,1.432802023203618,1.311440807707449,111.37033776940667,16.98061244036252,164.74203898291913,33.968680457761444,13.43183,52.53232,Pankow
