Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,district
57,311.8060912044504,Entire home/apt,False,False,5.0,False,0,1,9.0,89.0,2,1.887698417561322,0.6295342605566802,104.80427035877273,7.505390323615756,161.68388552682617,3.907837131375711,16.38655,48.22316,Leopoldstadt
58,247.060748428114,Entire home/apt,False,False,3.0,False,0,0,10.0,95.0,1,2.675832458520186,0.1189106105659453,115.15567634649166,8.24668971981484,179.31032037772104,4.333861260989254,16.339000000000002,48.202,Neubau
59,208.72776570133,Entire home/apt,False,False,6.0,False,0,0,10.0,95.0,1,1.072283037935083,0.2537448546787,151.63081793337108,10.858798690007813,253.0863275971035,6.116998890797825,16.38626,48.21323,Leopoldstadt
60,107.75307949419162,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.550913806365763,1.2092860910787748,64.06570305625773,4.587962934602198,87.7415704144724,2.120679903959892,16.31571,48.221790000000006,Ottakring
61,211.0651426968656,Entire home/apt,False,False,4.0,True,0,1,10.0,95.0,1,4.399575692077037,1.0144459674926287,66.87473636552528,4.7891273656498905,91.44098392049337,2.2100933010713977,16.31684,48.21967,Ottakring
62,148.42343921651124,Private room,False,True,3.0,True,1,0,9.0,96.0,1,0.078943696452104,0.2342749231201752,504.9703042310013,36.16264129423822,723.3766674825374,17.483734955701934,16.37472,48.20858,Innere Stadt
63,335.1798611598065,Entire home/apt,False,False,6.0,True,0,0,9.0,95.0,2,2.3439050650748405,0.4700766888158224,126.1510834822173,9.034108228986144,203.88910764111372,4.927921066016231,16.342589999999998,48.20489,Neubau
64,143.04747212677933,Entire home/apt,False,False,6.0,False,0,1,8.0,80.0,0,2.662931826033861,0.084608105580832,105.01964892646949,7.52081431552345,158.50990962808228,3.831123358504728,16.338160000000002,48.21181,Ottakring
65,289.83474744641563,Entire home/apt,False,False,2.0,True,0,1,10.0,97.0,0,2.760136191136472,0.1786438295152247,87.66509822728939,6.277995903235134,122.56508580037897,2.9623508350280354,16.408,48.218,Leopoldstadt
66,531.0520533856906,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,2.102011799864993,0.4956916011982983,175.61297231354663,12.576242347678027,177.1406045470715,4.281420066494709,16.37862,48.18991,Wieden
67,207.55907720356217,Entire home/apt,False,False,2.0,True,0,1,9.0,94.0,1,4.767856813126922,0.2951430244118359,59.52600220877735,4.262859513757311,77.0804156019284,1.8630039054888383,16.382,48.166,Favoriten
68,176.00448776383143,Entire home/apt,False,False,3.0,True,1,0,9.0,97.0,1,2.564125635393773,0.1901962284071036,114.6752405477642,8.212284077921204,178.22293459257563,4.307579566103733,16.33931,48.20633,Neubau
69,183.01661875043823,Entire home/apt,False,False,4.0,False,0,1,9.0,85.0,1,2.338148632624159,0.3930419084182351,106.01053022756614,7.5917746962755315,144.68671885978765,3.4970221709781013,16.399,48.221,Leopoldstadt
70,266.4609774910596,Entire home/apt,False,False,5.0,True,0,0,10.0,97.0,3,2.039119097082635,0.3575814382892061,107.25301330053124,7.680753135810159,160.40790269546906,3.8769971186488528,16.3976,48.19956,Landstraße
71,289.83474744641563,Entire home/apt,False,False,2.0,True,0,1,10.0,100.0,0,2.760142771328796,0.1786482747435684,87.66482220369726,6.277976136246724,122.56477471414044,2.9623433161936754,16.408,48.218,Leopoldstadt
72,289.83474744641563,Entire home/apt,False,False,2.0,True,0,1,10.0,98.0,0,2.760136851388447,0.1786382860400923,87.66512468714127,6.2779977981151385,122.56513837070892,2.962352105632627,16.408,48.218,Leopoldstadt
73,289.83474744641563,Entire home/apt,False,False,2.0,True,0,1,10.0,100.0,0,2.7601314150980976,0.1786336296591357,87.66536162675521,6.278014766166915,122.56540913866364,2.962358649989624,16.408,48.218,Leopoldstadt
74,220.1809129794545,Entire home/apt,False,False,3.0,False,0,1,9.0,92.0,0,3.445263436599054,0.4716138093909728,65.25615202213005,4.673215034718257,113.00654380492485,2.7313245629296192,16.387999999999998,48.238,Brigittenau
75,223.6869784727579,Entire home/apt,False,False,4.0,False,1,0,9.0,96.0,1,1.2947405343927327,0.2183857039180514,134.57304160405823,9.637233299912902,220.64996626629028,5.333024552215765,16.385,48.21737,Leopoldstadt
76,172.7321599700816,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,6.145489816296817,0.6880453674252842,39.72216766649405,2.844639553489262,57.41948074928417,1.3878066957955186,16.4522,48.22588,Donaustadt
77,178.5756024589206,Entire home/apt,False,False,4.0,True,0,1,10.0,94.0,1,2.6889646084887,0.3709492719445088,84.90029668630764,6.0799990595820415,133.61412414655126,3.229401828851425,16.357,48.23,Alsergrund
78,184.41904494775963,Entire home/apt,False,False,2.0,True,0,1,10.0,95.0,0,1.6622989046146857,0.4457095531384745,114.82974364007676,8.223348569950412,178.91951448407667,4.32441563332285,16.386,48.221,Leopoldstadt
79,222.51828997499007,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,2.6466118769453737,1.0452018938382994,99.4112063796629,7.119174665943717,129.6756280868333,3.13420989866127,16.39382,48.1889,Landstraße
80,168.2911436785639,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.299331871534839,0.7337288727237607,80.2549348932264,5.747328898985214,118.2484294869544,2.858018917409757,16.33449,48.22251,Hernals
81,220.1809129794545,Entire home/apt,False,False,4.0,False,0,1,10.0,91.0,0,3.445262481966553,0.4716404125873673,65.25620224079556,4.673218631047728,112.99688279735062,2.731091060104016,16.387999999999998,48.238,Brigittenau
82,336.34854965757427,Entire home/apt,False,False,5.0,False,0,1,10.0,93.0,2,3.4452687241296824,0.4716164103894137,65.2560828258313,4.673210079335911,113.00337741982526,2.7312480326234354,16.387999999999998,48.238,Brigittenau
83,229.5304209615969,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,3.774634395046071,0.525675549020916,60.497878758485896,4.332458899612116,91.62493617632155,2.214539356121247,16.37845,48.24233,Brigittenau
84,162.4477011897249,Entire home/apt,False,False,2.0,False,0,0,10.0,97.0,1,2.152308552285424,0.2248971500947519,103.68322573033224,7.425108504202904,158.32932277878467,3.8267586440322634,16.39818,48.19822,Landstraße
85,232.10153565668608,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.0366824253050408,0.2417633959309759,155.90105520623266,11.164604907612912,258.47106714787105,6.247145968168659,16.37436,48.21784,Leopoldstadt
86,172.7321599700816,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,6.175052763663829,0.6375640202790577,39.55329719123103,2.8325461642920025,61.06465469268909,1.475909143605616,16.45276,48.22559,Donaustadt
87,221.34960147722228,Entire home/apt,False,False,3.0,False,0,1,9.0,88.0,1,1.8234164711933143,0.5811566081577622,107.8050426702754,7.720285836871348,167.76279964739686,4.054762140268257,16.38673,48.22241,Leopoldstadt
88,176.238225463385,Private room,False,True,2.0,False,1,0,10.0,98.0,1,3.145875209934474,0.5559133955518801,82.9369078636203,5.939394106932235,124.3674717286112,3.0059138075064915,16.337020000000003,48.22271,Währing
89,122.71229226561952,Private room,False,True,2.0,False,0,0,9.0,100.0,1,4.420968361539513,0.722651000690356,68.26324686070888,4.888563325645748,92.06958273851993,2.2252862919734846,16.315579999999997,48.21717,Ottakring
90,139.30766893392237,Private room,False,True,3.0,False,0,0,10.0,100.0,1,3.7995814202136025,1.209553097689332,68.71420328719056,4.920857849409918,100.72265886575995,2.4344278033892213,16.33274,48.22903,Währing
91,155.43557020311806,Private room,False,True,2.0,True,1,0,10.0,99.0,1,3.2584574882302806,0.5722256779994471,72.22250315889106,5.172099137758807,102.67935352915384,2.4817203584602496,16.41412,48.219840000000005,Leopoldstadt
92,255.00783021293503,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,2,1.4817052392999537,0.2328630816662197,122.37253175791714,8.763513286129692,196.14929080988355,4.740852679426092,16.38342,48.22015,Leopoldstadt
93,240.9835682397214,Entire home/apt,False,False,4.0,True,0,0,9.0,93.0,2,1.5589275377098626,0.3780495523827196,172.56264596322308,12.357798101129516,229.77787525136324,5.553642590602577,16.374979999999997,48.19453,Wieden
94,160.1103241941893,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,0,2.796898906575949,0.2480235714875786,86.21981537202285,6.174494281405493,120.67774417838372,2.9167345162094223,16.4073,48.21982,Leopoldstadt
95,243.55468293481056,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,2,2.322769330185896,0.1200014884557078,93.73541112715172,6.712711659988008,144.36948592378562,3.4893547733115704,16.362289999999998,48.227990000000005,Alsergrund
96,214.57120819016905,Entire home/apt,False,False,2.0,True,0,0,9.0,99.0,1,1.7374111207658962,0.359682838523695,111.8855364853954,8.012503879998176,173.86821515912013,4.20232767756004,16.37153,48.22409,Leopoldstadt
97,168.2911436785639,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,1,1.3487831046090044,0.3261278600695868,134.9464229712035,9.663972409783112,213.1922691427198,5.152774890110711,16.371229999999997,48.22055,Leopoldstadt
98,220.1809129794545,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,2,3.267736961909498,0.6587489336237505,79.4494065644764,5.689642275116719,118.50375688755608,2.8641900821704125,16.33667,48.22443,Währing
99,187.92511044106303,Entire home/apt,False,False,4.0,False,0,1,10.0,94.0,1,1.4046579681804685,0.4878320876941723,128.2744410181577,9.186169085373658,206.38806087470053,4.988319801511498,16.37398,48.22116,Leopoldstadt
100,122.71229226561952,Entire home/apt,False,False,3.0,False,0,0,8.0,80.0,1,4.1111597287444175,1.238690362871529,69.76972004818177,4.996446995321992,97.43495441857422,2.354965255381802,16.32121,48.22031,Hernals
101,276.04422317275555,Entire home/apt,False,False,6.0,False,1,0,9.0,92.0,2,2.936091842960633,0.0468565193771521,80.78742935197191,5.78546263861592,114.30662948235792,2.7627471321466355,16.40693,48.19428,Landstraße
102,249.3981254236496,Entire home/apt,False,False,4.0,False,1,0,10.0,92.0,1,2.434240068361287,0.3723335455369261,125.69978652206898,9.001789318447678,204.5022593004358,4.9427407050523415,16.34241,48.20196,Neubau
103,214.57120819016905,Entire home/apt,False,False,4.0,False,0,0,8.0,100.0,1,1.5328614525864803,0.2768222774270718,119.73155303322432,8.574383815571576,190.4599878192368,4.603344421221798,16.38368,48.22058,Leopoldstadt
104,187.92511044106303,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,1,1.390028593037009,0.3779273112961682,130.7218611676264,9.36143716791231,207.5626014553093,5.0167079941768025,16.37236,48.221,Leopoldstadt
105,173.9008484678494,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,2.398381486489392,0.3593016941742729,103.48611602632312,7.4109928077709135,141.7343342210011,3.425664173364672,16.4,48.221,Leopoldstadt
106,184.41904494775963,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,6.13217756253251,0.6426700686117376,39.8088219366952,2.8508451605589094,58.013002824503744,1.4021518953574712,16.45225,48.22539,Donaustadt
107,187.92511044106303,Entire home/apt,False,False,2.0,False,0,1,9.0,92.0,1,1.392773815037481,0.3851404095054624,130.41325421319726,9.339336774086334,207.21416660573144,5.008286458297646,16.37248,48.22103,Leopoldstadt
108,255.00783021293503,Entire home/apt,False,False,3.0,True,0,0,10.0,100.0,1,2.076215355593069,0.3826147742963645,105.18634852140076,7.532752240595252,155.26758704957146,3.752757672753688,16.39873,48.20028,Landstraße
109,301.5216324240937,Entire home/apt,False,False,5.0,True,0,0,10.0,99.0,2,2.6140350892578983,0.215801352869313,121.32252654486216,8.68831884091452,236.6560356529592,5.719885073737699,16.343,48.197,Neubau
110,187.92511044106303,Entire home/apt,False,False,2.0,False,0,1,10.0,95.0,1,1.272925188897464,0.3289214900266667,138.7844810105112,9.938828802285869,222.80501756068625,5.385111310527017,16.37249,48.21995,Leopoldstadt
111,197.04088072365192,Entire home/apt,False,False,4.0,False,0,0,9.0,91.0,2,7.815923686054061,1.586146720063497,32.17040279654029,2.3038319815540214,44.40401718268848,1.073227963091996,16.478839999999998,48.20771,Donaustadt
112,139.30766893392237,Entire home/apt,False,False,3.0,False,1,0,8.0,88.0,1,2.4850616854061625,1.16044381337854,113.86920031040368,8.154560794535701,141.64584486237368,3.4235254197081204,16.38908,48.18869,Landstraße
113,216.67484748615107,Entire home/apt,False,False,4.0,False,1,0,9.0,92.0,1,2.708515594501634,0.3132126711011363,80.41753320656893,5.758973117330704,122.11878421847622,2.9515638979880925,16.36814,48.23261,Brigittenau
114,157.77294719865367,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,2.4615882503903443,0.3618519074270933,121.59127768412914,8.707565024235201,198.29859070452756,4.792800428624376,16.34123,48.20401,Neubau
115,197.04088072365192,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,1.904666424687072,0.6509025176952923,104.36195388809708,7.473714536478263,160.06314420233826,3.868664438886588,16.38692,48.22319,Leopoldstadt
116,305.0276979173971,Entire home/apt,False,False,2.0,False,1,0,9.0,90.0,1,3.2339945272067485,0.1476121112890088,68.4187714841724,4.89970097299572,103.8360702195612,2.509677754576302,16.3811,48.237190000000005,Brigittenau
117,192.3661267325807,Entire home/apt,False,False,2.0,False,1,0,10.0,95.0,1,1.1003590631492328,0.1669181019358433,149.00794829866442,10.670966072987117,250.3482726887372,6.050821160074723,16.386,48.214,Leopoldstadt
118,152.39698010892178,Entire home/apt,False,False,4.0,False,0,1,9.0,86.0,0,2.6432032223131388,0.0673595045378801,105.66569386724234,7.567079791448227,159.60530386556815,3.857598614593449,16.33843,48.21182,Ottakring
119,341.95825444685977,Entire home/apt,False,False,6.0,True,0,0,10.0,97.0,2,2.569115879476768,0.2274256283885476,122.8241260339387,8.79585348846925,210.5415343872994,5.088707653793946,16.34303,48.19781,Neubau
120,237.71124044597155,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.2525048768386349,0.3325933824429143,139.34706549410484,9.979117390956212,225.4922880949264,5.45006160252141,16.373260000000002,48.21979,Leopoldstadt
121,247.060748428114,Entire home/apt,False,False,6.0,True,1,0,10.0,98.0,2,1.578553862130161,0.2916176426366074,125.42936069454304,8.982423205003817,196.12648761282784,4.740301534951316,16.389129999999998,48.21826,Leopoldstadt
122,359.48858191337683,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,1.2205303171561268,0.3699093989934468,140.14965839538047,10.03659379887753,233.86978412929952,5.652542449418451,16.374779999999998,48.21948,Leopoldstadt
123,249.3981254236496,Entire home/apt,False,False,6.0,True,0,1,10.0,94.0,1,2.1792730603204125,1.0466772576381131,124.5003761543739,8.915895461862188,157.85546155009462,3.815305600962692,16.389029999999998,48.19183,Landstraße
124,285.1599934553444,Entire home/apt,False,False,4.0,True,0,1,10.0,99.0,1,2.3203820558001644,0.4904810550337891,130.95991920843838,9.37848531404083,223.16317966029328,5.393767950286355,16.344,48.202,Neubau
125,150.76081621204685,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,3.23277523110513,0.6008324633234732,95.8522519916077,6.864305835362107,132.91765514558665,3.212568441813791,16.3303,48.20615,Ottakring
126,105.41570249865602,Private room,False,True,2.0,False,1,0,9.0,93.0,1,4.143819158510227,0.4171075995229039,57.08037264155653,4.087719660904633,85.4476792428209,2.065237439383374,16.36327,48.24515,Döbling
