Unnamed: 0,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,district
11,179.7863137960863,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,1,0.9693584565010464,0.6901130957690702,443.5155949805692,9.82839315937605,1242.22270174367,27.04668525938092,12.498,41.909,Municipio I
12,101.23208566151544,Private room,False,True,4.0,False,1,0,9.0,92.0,1,4.323792591386169,0.4228599599588447,450.8246603347038,9.990363490839044,983.8799284834676,21.4218358120182,12.45154,41.90982,Municipio XIV
13,426.43723844481326,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,1,1.872758374253141,0.1550358993638822,772.82259214819,17.125901240098013,1596.1376066394698,34.75240906227406,12.48132,41.90718,Municipio I
14,182.35802959811093,Entire home/apt,False,False,5.0,False,0,0,9.0,87.0,0,4.561748207728858,0.4510460442181658,231.6571483953682,5.133568150426252,648.6938417806547,14.123891105606589,12.481,41.863,Municipio VIII
15,107.31068664811912,Private room,False,True,3.0,True,1,0,10.0,94.0,1,4.515209488574575,0.4040163759384597,232.7269080967424,5.157274236638672,644.4900792602173,14.032363361317376,12.48156,41.86328,Municipio VIII
16,253.6646950178851,Entire home/apt,False,False,3.0,False,0,1,9.0,88.0,1,0.9049643903507286,0.0945173591187683,791.8769418078317,17.548149390942374,1807.2819593818965,39.34961602436234,12.49366,41.89585,Municipio I
18,255.76882612863253,Entire home/apt,False,False,5.0,False,0,1,9.0,88.0,2,3.953517000918082,1.1264656846685568,312.60506058596013,6.927389868182631,907.9952354346598,19.76961241760196,12.46871,41.8756,Municipio XII
1058,224.67444415869824,Entire home/apt,False,False,3.0,True,1,0,10.0,96.0,1,2.89233437424103,1.7127177761429766,601.4104539731483,13.327374411864588,2929.10828296247,63.77493319734791,12.47,41.891000000000005,Municipio I
1536,184.4621607088584,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,1,2.8923502255090314,1.712729286497798,601.4064531748738,13.327285753384846,2929.216312702877,63.77728530891642,12.47,41.891000000000005,Municipio I
1585,138.40506861805343,Entire home/apt,False,False,5.0,False,0,1,8.0,84.0,1,2.8923397549198,1.7127351281114584,601.4083540690087,13.327327877574216,2929.171733443556,63.77631469294373,12.47,41.891000000000005,Municipio I
1924,168.3304888597947,Entire home/apt,False,False,5.0,False,0,1,8.0,86.0,2,2.8923390272618192,1.7127224188512562,601.4092098120622,13.327346841009252,2929.142502177393,63.775678245988985,12.47,41.891000000000005,Municipio I
2744,207.60760292708017,Entire home/apt,False,False,4.0,True,1,0,9.0,93.0,1,2.892328211038747,1.7127138116493736,601.4119812625121,13.32740825689846,2929.067307963389,63.77404105626717,12.47,41.891000000000005,Municipio I
2764,200.59383255792204,Entire home/apt,False,False,4.0,False,1,0,10.0,90.0,1,2.892329398205334,1.712712728102863,601.4117890616576,13.327403997689574,2929.0715323273826,63.774133032563526,12.47,41.891000000000005,Municipio I
4248,230.5192527996633,Entire home/apt,False,False,6.0,False,0,1,10.0,95.0,3,2.8923448618556367,1.7127192232202633,601.4081477117297,13.327323304656169,2929.167492468152,63.7762223549702,12.47,41.891000000000005,Municipio I
21,184.4621607088584,Private room,False,True,2.0,False,1,0,9.0,91.0,1,1.111280756315045,0.84383842206194,458.9105039984783,10.169547383022827,1167.3883263326134,25.417330236739527,12.49613,41.90977,Municipio I
22,111.7527412152526,Private room,False,True,2.0,True,1,0,10.0,95.0,1,2.678327830209452,0.7725778713093628,291.4288027971426,6.458119814213241,720.0348923563619,15.67718661235131,12.50772,41.87711,Municipio VIII
26,412.6434900521357,Entire home/apt,False,False,5.0,True,1,0,10.0,100.0,2,2.782991630942317,1.424929814371673,760.8253056343423,16.860039002020585,2039.556433615176,44.406885215754095,12.46882,41.89888,Municipio I
27,170.66841231618076,Entire home/apt,False,False,4.0,False,0,1,8.0,82.0,1,1.1634676234838444,1.0551680774484506,302.80995700751737,6.710328438786976,826.5800819423334,17.99697533025825,12.51622,41.90002,Municipio IV
28,222.33652070231216,Private room,False,True,3.0,False,0,1,10.0,96.0,1,2.6518022578973928,0.7424110703078333,626.5015101432043,13.883397170960809,1599.8125685991597,34.832423329703246,12.47101,41.9059,Municipio I
29,103.80380146354008,Private room,False,True,2.0,False,1,0,10.0,93.0,1,4.770435224791517,0.2796867827502474,376.603388693659,8.345605455872999,824.1883032459291,17.944899574823303,12.44513,41.90571,Municipio XIV
30,190.07317700418488,Entire home/apt,False,False,4.0,True,1,0,10.0,96.0,1,1.6287994350333916,1.1922088675401872,390.5694122621875,8.65509529582017,937.045120303552,20.402110190962013,12.497,41.915,Municipio II
32,207.60760292708017,Entire home/apt,False,False,5.0,True,1,0,9.0,95.0,2,4.477501353249914,0.3662537519451422,234.4555529788412,5.195581348556472,648.5833790363521,14.121486020694002,12.48168,41.86361,Municipio VIII
34,182.1242372524724,Entire home/apt,False,False,6.0,False,1,0,9.0,88.0,1,2.912546772734536,1.2512908107541274,705.5054330266038,15.634139701818365,1757.185897376242,38.25888372660326,12.46716,41.90032,Municipio I
35,155.70570219531012,Entire home/apt,False,False,4.0,False,1,0,10.0,90.0,1,7.696191994597902,0.4199495080541415,150.57705380215873,3.3368172445277224,371.5640265885351,8.089994867057309,12.41,41.908,Municipio XIV
36,368.69052907207816,Entire home/apt,False,False,5.0,False,0,1,9.0,85.0,2,2.524360149460017,1.3920198599153046,928.3352161148412,20.572091694026508,2431.056418885504,52.930942026015,12.47234,41.89673,Municipio I
37,173.0063357725668,Private room,False,True,4.0,True,0,1,10.0,97.0,1,3.597641266244667,0.4299346567682295,327.3485592360742,7.25410870945449,937.191988061364,20.405307915504256,12.47743,41.87432,Municipio VIII
38,96.79003109438196,Private room,False,True,2.0,True,1,0,10.0,98.0,1,5.4594783414656565,1.5382714754574909,229.0371637616392,5.0755087736123645,561.9650748918,12.2355616960052,12.44207,41.92074,Municipio XIV
39,94.45210763799592,Private room,False,True,2.0,True,1,0,10.0,99.0,1,5.439917050451681,1.5960036471602226,227.9142869119784,5.0506256009056365,558.3262731392564,12.156334738081966,12.44274,41.92142,Municipio XIV
40,472.7281228812568,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,1.4283603109803622,0.2726504396051784,808.489257252133,17.916281581381632,1678.5913264623869,36.54765866235405,12.48592,41.90494,Municipio I
3905,253.6646950178851,Entire home/apt,False,False,5.0,False,0,1,10.0,98.0,2,3.034446976137315,1.594726434001842,542.3210873371455,12.01794237968859,2188.0534554455367,47.640083422294325,12.47,41.888000000000005,Municipio I
41,161.5505108362752,Private room,False,True,2.0,False,0,0,10.0,100.0,1,6.301241705163054,0.3284704118160889,156.9994342659325,3.479138463739485,430.0036318954323,9.362389590804876,12.478,41.84712,Municipio VIII
42,126.24786664484604,Private room,False,True,2.0,False,0,1,9.0,86.0,1,0.2309620877583573,0.3442697373883284,446.9574247578697,9.904664786849352,1163.3164937991853,25.32867497967012,12.50473,41.90181,Municipio I
43,111.7527412152526,Private room,False,True,2.0,True,1,0,10.0,99.0,1,4.746578154452423,2.046427536062522,189.7338656323887,4.204539926414632,475.83197740293457,10.360201686139892,12.50522,41.8582,Municipio VIII
44,414.9814135085217,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,2.530463017276682,1.3050227534916516,1087.3649177528555,24.09622128361885,3285.071472428531,71.5252539215626,12.472,41.898,Municipio I
1491,206.2048488532485,Entire home/apt,False,False,5.0,False,1,0,8.0,83.0,2,2.5304568953927893,1.3050228381115334,1087.3704566730703,24.096344027184493,3285.165147248036,71.52729348609182,12.472,41.898,Municipio I
2523,283.5901152596264,Entire home/apt,False,False,5.0,False,0,0,10.0,93.0,2,2.5304627354096363,1.3050102664294665,1087.391435092117,24.096808913092875,3284.1412878535466,71.5050011847567,12.472,41.898,Municipio I
45,227.01236761508423,Entire home/apt,False,False,6.0,False,0,1,10.0,86.0,2,0.8980807919060684,0.4528423095981098,758.4729270010239,16.807909827016083,1679.0618639865727,36.55790358888898,12.49158,41.89951,Municipio I
46,138.40506861805343,Private room,False,True,3.0,False,0,1,8.0,65.0,1,5.67316731934683,0.4781430369361165,177.7423978549018,3.938806632683903,492.8715759051003,10.73120171454655,12.48097,41.852340000000005,Municipio VIII
47,173.0063357725668,Entire home/apt,False,False,6.0,True,0,0,10.0,98.0,2,6.513439477799294,0.2742956278822114,194.3671856507612,4.307215212896422,487.42702468779095,10.61265850732095,12.42391,41.90447,Municipio XIV
48,97.72520047693638,Private room,False,True,2.0,True,1,0,10.0,95.0,1,4.285011784278696,2.100404155592253,311.3488126571508,6.899551166027116,818.2855217114121,17.816379403605318,12.458,41.881,Municipio XII
385,139.57403034624645,Private room,False,True,2.0,True,1,0,10.0,100.0,1,4.285015859497493,2.1004056826482205,311.3483394902924,6.899540680556104,818.2842024055371,17.816350678602376,12.458,41.881,Municipio XII
49,236.1302690949898,Entire home/apt,False,False,2.0,False,1,0,10.0,99.0,1,3.8750673439419945,1.1212029509246002,323.63255909943507,7.171761412681793,892.7076833492016,19.436759371959347,12.46882,41.87652,Municipio XII
50,138.40506861805343,Private room,False,True,2.0,True,0,0,10.0,98.0,1,4.561280709527319,2.1779990013546424,280.81423837041245,6.222898970612461,741.5775888967772,16.146231761944136,12.45629,41.87836,Municipio XII
51,184.4621607088584,Private room,False,True,2.0,True,1,0,10.0,98.0,1,3.06231225219688,0.2257249529750304,489.12244563977856,10.839049975308974,1396.632217851448,30.40861511089488,12.46728,41.90968,Municipio I
52,265.1205199541767,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,1,5.441312779673634,0.4051775114952213,186.5763055346732,4.134567771171554,518.5234699659,11.28971566216284,12.48235,41.8542,Municipio VIII
54,207.8413952727188,Entire home/apt,False,False,3.0,True,0,0,10.0,96.0,1,1.6012528014069494,0.6447645113134437,654.3344202557839,14.500179954817575,1081.416791768247,23.54548790656433,12.497,41.887,Municipio I
2558,158.97879503425057,Private room,False,True,2.0,True,0,0,9.0,98.0,1,1.6012328387225274,0.644759810593192,654.3376622566022,14.500251798195862,1081.4255950990507,23.54567957985861,12.497,41.887,Municipio I
55,207.60760292708017,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,5.311423446425593,0.7982785398049959,268.818872010216,5.957079283519091,624.876155548464,13.60531302598808,12.44,41.912,Municipio XIV
56,184.4621607088584,Entire home/apt,False,False,6.0,False,1,0,9.0,90.0,2,0.5873469299578377,0.1861353045369305,475.47720430849625,10.536668733079406,1083.5284097424935,23.59146377438363,12.505,41.896,Municipio I
58,126.71545133612324,Private room,False,True,4.0,False,0,1,10.0,93.0,1,1.0212541126716916,0.3571382115190492,553.857665514622,12.273595230062622,1147.407029897743,24.982281163018897,12.50197,41.89168,Municipio I
59,103.80380146354008,Private room,False,True,2.0,False,0,1,9.0,93.0,1,3.5284376660598213,0.4611131589298238,596.7236118647651,13.223513065299924,1451.086636442535,31.59424110094351,12.46017,41.90543,Municipio I
60,126.71545133612324,Private room,False,True,3.0,False,1,0,9.0,91.0,1,3.0708551441496623,0.776069556367048,183.8360706669496,4.073843625428273,528.4485637180037,11.505812893767285,12.538,41.908,Municipio IV
61,167.1615271316017,Private room,False,True,2.0,False,1,0,9.0,82.0,1,0.8167905102061835,0.6258893418871578,463.49650690396015,10.271174112939937,1339.1754239739312,29.15761895872588,12.49816,41.90756,Municipio I
62,172.7725434269282,Private room,False,True,2.0,False,1,0,10.0,84.0,1,0.8920889046119508,0.6422338632210037,476.1505684362914,10.551590615110818,1251.6838532754523,27.252681162782327,12.497,41.90788,Municipio I
64,293.87697846772494,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,2,1.1269175240614675,0.809970164291936,435.9840029902444,9.661491593715969,1156.4553144661986,25.17928779034652,12.49734,41.91033,Municipio I
65,239.63715427956888,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,1,2.9210287051527315,1.370769477622095,689.4980358385285,15.27941261938153,1758.5473406480644,38.288526179296966,12.46714,41.899,Municipio I
66,86.50316788628339,Private room,False,True,2.0,False,0,1,9.0,90.0,1,0.2321698675660015,0.2843089931099316,575.5072024059556,12.753353242395344,1416.752846785925,30.84669784537375,12.501,41.899,Municipio I
1287,85.33420615809038,Private room,False,True,2.0,False,0,1,9.0,88.0,1,0.2321670039276444,0.2843108390996939,575.5044052488917,12.753291256842491,1416.738030883814,30.846375261475817,12.501,41.899,Municipio I
1322,133.72922170528136,Private room,False,True,2.0,False,0,1,9.0,91.0,1,0.2321638480735372,0.2843026895435019,575.5056759026888,12.753319414781537,1416.7644562984058,30.84695061714297,12.501,41.899,Municipio I
67,172.7725434269282,Entire home/apt,False,False,4.0,True,1,0,10.0,96.0,2,1.7891801034669952,0.8488905502654736,280.3140861956499,6.211815499661911,758.9829694556411,16.52519589545623,12.50878,41.91622,Municipio II
68,195.91798564515,Private room,False,True,4.0,False,0,1,6.0,40.0,1,2.347525597581133,0.1762407655528747,213.47901366745032,4.730737095482374,593.0502068370566,12.912372527742171,12.52793,41.90973,Municipio II
69,161.5505108362752,Private room,False,True,2.0,False,1,0,10.0,100.0,1,2.2026923346932947,0.6586193915829909,242.40777119889464,5.371804074522316,659.8980603811083,14.367838486087084,12.513,41.919,Municipio II
70,170.66841231618076,Entire home/apt,False,False,3.0,True,1,0,10.0,97.0,1,2.415916433184892,0.5322334553520639,222.5480675040917,4.931709119237175,598.7905982093198,13.037357007975336,12.52946,41.89315,Municipio IV
71,253.6646950178851,Entire home/apt,False,False,2.0,True,1,0,9.0,97.0,1,2.9326099885666608,1.3642571370935797,684.7132848059452,15.173381591723937,1743.576232112727,37.96256300057633,12.467,41.899,Municipio I
1770,322.63343698127323,Entire home/apt,False,False,6.0,True,1,0,10.0,97.0,2,2.932603818938408,1.3642518061379465,684.7164213354591,15.17345109783729,1743.5834405090773,37.96271994765759,12.467,41.899,Municipio I
3959,345.778879199495,Entire home/apt,False,False,6.0,True,1,0,10.0,96.0,2,2.9325955887605675,1.3642686845975636,684.7186900186593,15.17350137230497,1743.5940979207487,37.96295198951188,12.467,41.899,Municipio I
72,172.7725434269282,Private room,False,True,3.0,False,0,1,6.0,60.0,1,2.390997834787339,0.1451812857998501,211.4829841584664,4.686504687436228,584.1991169791106,12.719659384394898,12.5285,41.90974,Municipio II
74,126.71545133612324,Private room,False,True,2.0,False,0,1,10.0,80.0,1,2.449119399866064,0.1473875072527501,209.22835049863644,4.636541560344512,571.8629490026534,12.451066279392268,12.5294,41.90951,Municipio II
75,265.1205199541767,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.1954087134580984,0.8116590364561205,481.1552682958065,10.662495752203332,1158.4609344563298,25.222955783651475,12.49443,41.90991,Municipio I
1447,455.1936969583616,Entire home/apt,False,False,5.0,True,0,1,10.0,97.0,2,2.057780037370279,1.1268590465544783,1169.1831509050794,25.90932948573468,1988.9951727731464,43.30602422972294,12.478,41.897,Municipio I
76,92.11418418160989,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.1959878272600444,0.1325129315693346,411.2563236518948,9.113521336961124,954.1187638446086,20.7738514757072,12.508,41.891000000000005,Municipio I
842,146.35400836976595,Private room,False,True,3.0,False,0,1,9.0,89.0,1,1.1959858419034128,0.1325224291352908,411.25471940480514,9.11348578652885,954.116825267459,20.773809267425264,12.508,41.891000000000005,Municipio I
77,297.383863652304,Entire home/apt,False,False,3.0,False,0,1,10.0,87.0,1,2.430485438551798,0.960347179559134,860.3563513630718,19.065666628324564,1949.356576445955,42.44298039911161,12.473,41.902,Municipio I
3092,303.2286722932691,Entire home/apt,False,False,3.0,False,0,1,9.0,71.0,1,2.430455754200748,0.9603332477795126,860.3855421527519,19.06631350198776,1949.4908574831727,42.44590407531303,12.473,41.902,Municipio I
4013,253.6646950178851,Entire home/apt,False,False,2.0,False,0,1,10.0,90.0,1,2.4304578607595406,0.9603409852654708,860.3928705785592,19.06647590135069,1949.520333636496,42.44654585415063,12.473,41.902,Municipio I
4231,253.6646950178851,Entire home/apt,False,False,2.0,False,0,1,9.0,89.0,1,2.4304584671982723,0.9603287827340186,860.3748818192568,19.066077266892563,1949.4454127153915,42.44491461478461,12.473,41.902,Municipio I
79,210.8806957660206,Private room,False,True,2.0,False,0,1,10.0,93.0,4,0.6830507970091548,0.1245337995011826,636.718910845224,14.10981678799983,1488.5592332799863,32.41012502505115,12.49441,41.90275,Municipio I
80,343.44095574310893,Private room,False,True,4.0,False,1,0,8.0,80.0,1,1.408071485843848,0.2595577398908564,778.9294031363943,17.261229377420218,1631.904699360844,35.53115936052591,12.4863,41.9052,Municipio I
82,131.3912982488953,Private room,False,True,3.0,False,1,0,10.0,99.0,1,3.456462668254276,0.4892663794099324,184.54684067257384,4.089594429098375,525.4100814936274,11.439656581961376,12.51653,41.9301,Municipio II
83,112.92170294344562,Private room,False,True,2.0,False,1,0,9.0,91.0,1,2.649988958050321,0.4724396480499856,275.46222294165864,6.104297251926236,695.0804490638831,15.133858131389436,12.51189,41.87813,Municipio VII
85,190.07317700418488,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,4.52522207120857,0.2807991160794348,463.785103622381,10.277569473205162,864.0707269720235,18.81325221431928,12.448,41.905,Municipio XIV
87,145.18504664157294,Private room,False,True,2.0,False,0,0,10.0,100.0,1,4.421279995437408,1.7789510035749498,247.85115114249388,5.492430448897944,615.8565052840568,13.408929848069429,12.46243,41.92732,Municipio II
88,213.21861922240663,Entire home/apt,False,False,5.0,True,1,0,9.0,93.0,2,5.309851644858116,3.0962440200564343,182.13192948146664,4.03607952026587,500.08659553169497,10.888293003175267,12.46437,41.9394,Municipio XV
89,184.4621607088584,Entire home/apt,False,False,4.0,True,0,0,10.0,96.0,1,1.1425436292914306,0.7198400606566353,340.59933885864007,7.547748602330256,902.2119386190336,19.64369376508156,12.51323,41.89467,Municipio I
90,172.7725434269282,Entire home/apt,False,False,4.0,False,1,0,10.0,92.0,2,3.1172585758537177,0.6036441065983542,416.9887000126658,9.24055192900522,1159.5303641590212,25.246240278883388,12.47749,41.87977,Municipio I
94,132.79405232272694,Private room,False,True,2.0,False,0,1,9.0,88.0,1,1.0385655127157245,0.7359024081508069,438.218217718546,9.711002233253184,1223.9739703667872,26.64935900440205,12.4978,41.90961,Municipio I
95,184.4621607088584,Private room,False,True,2.0,False,0,1,10.0,95.0,1,1.895748624408589,1.062924619101728,1145.1222934832747,25.376136134318138,1854.0646687581263,40.36820730779638,12.48,41.897,Municipio I
112,184.4621607088584,Private room,False,True,2.0,False,0,1,10.0,94.0,1,1.8957725978867497,1.0629444744872298,1145.120370358907,25.37609351750242,1854.083247803417,40.36861182591514,12.48,41.897,Municipio I
113,184.4621607088584,Private room,False,True,2.0,False,0,1,10.0,94.0,1,1.895769302087049,1.0629418902404038,1145.1206861764624,25.37610051608181,1854.08057134822,40.36855355195087,12.48,41.897,Municipio I
114,184.4621607088584,Private room,False,True,2.0,False,0,1,10.0,93.0,1,1.8957837664811423,1.0629473396207587,1145.1172418936594,25.3760241900948,1854.097271852812,40.36891716895026,12.48,41.897,Municipio I
115,322.63343698127323,Private room,False,True,4.0,False,0,1,10.0,100.0,1,1.895759814704776,1.06293568544626,1145.1220259331867,25.376130205355363,1854.071829639248,40.368363220337336,12.48,41.897,Municipio I
146,184.4621607088584,Private room,False,True,2.0,False,0,1,10.0,94.0,1,1.8957628598239125,1.0629341489191908,1145.120363015848,25.376093354778785,1854.077600723013,40.36848887307738,12.48,41.897,Municipio I
96,134.89818343347437,Private room,False,True,2.0,False,0,1,9.0,80.0,1,0.2094761656787541,0.216828690647983,482.68299024548736,10.696350372265409,1280.8845428297263,27.88846237868085,12.50267,41.90273,Municipio I
98,92.11418418160989,Private room,False,True,4.0,False,1,0,9.0,87.0,1,1.1590027442326645,0.043583176152153,436.7130274252956,9.677646919146609,1019.6185590151036,22.199966408274133,12.50661,41.89096,Municipio I
3442,239.63715427956888,Entire home/apt,False,False,4.0,True,0,1,10.0,96.0,1,2.680997701277335,0.6416150640936619,588.9932531665241,13.052206790144837,1469.783680998972,32.001328395909816,12.470999999999998,41.907,Municipio I
99,305.5665957496551,Entire home/apt,False,False,6.0,True,0,0,10.0,99.0,2,3.8310228386891954,1.3890196098197758,281.4205646243229,6.236335280121588,701.3881318258118,15.2711941421856,12.468,41.924,Municipio II
845,124.6113202253758,Entire home/apt,False,False,2.0,False,0,1,10.0,90.0,1,4.183169072055706,0.5831170188011566,361.39414530265447,8.008565619179132,905.3475966899616,19.711965868631413,12.455,41.914,Municipio I
653,305.5665957496551,Entire home/apt,False,False,4.0,True,0,1,10.0,96.0,1,1.3595623609820686,0.5752255465454368,546.6007248163418,12.112779991265665,1389.5450687230934,30.254307922987405,12.49,41.909,Municipio I
100,139.57403034624645,Entire home/apt,False,False,3.0,False,0,0,10.0,92.0,2,5.4650001035936455,1.202185826519231,124.15428170155538,2.751283397455897,354.03183461141185,7.708269691976629,12.54182,41.9402,Municipio III
101,104.73897084609447,Private room,False,True,3.0,False,1,0,9.0,89.0,1,1.3764486069676116,0.1796596966868947,428.82124904344585,9.50276355192954,973.2594238638162,21.1905975281418,12.507,41.889,Municipio I
274,117.5975498562177,Private room,False,True,3.0,False,1,0,9.0,90.0,1,1.3764362540916104,0.1796476433757611,428.82308254769896,9.502804182745823,973.2575695777738,21.190557155114565,12.507,41.889,Municipio I
276,80.65835924531831,Private room,False,True,2.0,False,1,0,9.0,92.0,1,1.376438811149039,0.1796501647486254,428.8228097333154,9.502798137125216,973.2577477786656,21.19056103504964,12.507,41.889,Municipio I
1234,216.7255044069857,Entire home/apt,False,False,3.0,False,0,1,9.0,92.0,1,1.376422727057614,0.1796328305112924,428.8185475077216,9.502703685364455,973.2681408857052,21.19078732224804,12.507,41.889,Municipio I
2318,168.56428120543333,Entire home/apt,False,False,2.0,False,0,1,9.0,93.0,1,1.3764442937130492,0.1796546018413334,428.8182958526663,9.50269810863874,973.2656986825116,21.190734148609348,12.507,41.889,Municipio I
102,194.74902391695696,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,2,1.3762763262090465,1.1406442785872246,292.6542652940689,6.4852763051194735,783.5211203323977,17.059460518602513,12.518,41.897,Municipio IV
1448,157.80983330605756,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,1.3762938701435814,1.140652164371468,292.6521063003318,6.485228461391953,783.5153356508267,17.05933456979997,12.518,41.897,Municipio IV
155,200.82762490356063,Entire home/apt,False,False,4.0,False,0,1,9.0,84.0,1,2.677985571195657,1.28970218447637,831.3021052969001,18.421818798576663,2366.6022684881405,51.52759372380533,12.47,41.9,Municipio I
